effect_id,effect_name,item_name,bp_price_ref,bp_price_keys,exist,slot,summary,defindex,scrape_timestamp,usd_price,key_low,key_high,key_mid,item_type,bp_price_keys_equivalent,has_price
14,Scorching Flames,A Well Wrapped Hat,11672.88,204 keys,4,misc,Level 1-100 Hat,30746,2026-07-21T22:54:09,356.02,204.0,204.0,204.0,cosmetic,192.08293565904228,True
14,Scorching Flames,Punk's Pomp,11558.44,202 keys,44,misc,Level 1-100 Hair,30993,2026-07-21T22:54:09,352.53,202.0,202.0,202.0,cosmetic,190.19976962316932,True
14,Scorching Flames,Jumper's Jeepcap,11501.22,201 keys,18,misc,Level 1-100 Hat,417,2026-07-21T22:54:09,350.79,201.0,201.0,201.0,cosmetic,189.25818660523282,True
14,Scorching Flames,Flamehawk,11444.0,200 keys,8,misc,Level 1-100 Hair,31107,2026-07-21T22:54:09,349.04,200.0,200.0,200.0,cosmetic,188.31660358729636,True
14,Scorching Flames,Grimm Hatte,11444.0,200 keys,26,misc,Level 1-100 Hat,383,2026-07-21T22:54:09,349.04,200.0,200.0,200.0,cosmetic,188.31660358729636,True
14,Scorching Flames,Sophisticated Smoker,11444.0,200 keys,44,misc,Level 1-100 Hat,31106,2026-07-21T22:54:09,349.04,200.0,200.0,200.0,cosmetic,188.31660358729636,True
14,Scorching Flames,Voodoo Vizier,11329.56,198 keys,5,misc,Level 1-100 Hat,31072,2026-07-21T22:54:09,345.55,198.0,198.0,198.0,cosmetic,186.4334375514234,True
14,Scorching Flames,Cotton Head,11300.95,175–220 keys,92,misc,Level 1-100 Hat,30175,2026-07-21T22:54:09,344.68,175.0,220.0,197.5,cosmetic,185.96264604245516,True
14,Scorching Flames,Batter's Helmet,11272.34,197 keys,21,misc,Level 1-100 Helmet,52,2026-07-21T22:54:09,343.81,197.0,197.0,197.0,cosmetic,185.4918545334869,True
14,Scorching Flames,Belgian Detective,11157.9,195 keys,19,misc,Level 1-100 Hat,30128,2026-07-21T22:54:09,340.32,195.0,195.0,195.0,cosmetic,183.60868849761394,True
14,Scorching Flames,Das Naggenvatcher,11157.9,195 keys,11,misc,Level 1-100 Hat,30109,2026-07-21T22:54:09,340.32,195.0,195.0,195.0,cosmetic,183.60868849761394,True
14,Scorching Flames,Merc's Mohawk,11157.9,190–200 keys,86,misc,Level 1-100 Hair,30413,2026-07-21T22:54:09,340.32,190.0,200.0,195.0,cosmetic,183.60868849761394,True
14,Scorching Flames,Surgeon's Stahlhelm,11157.9,195 keys,14,misc,Level 10 Helmet,616,2026-07-21T22:54:09,340.32,195.0,195.0,195.0,cosmetic,183.60868849761394,True
14,Scorching Flames,Executioner,10871.8,190 keys,88,misc,Level 1-100 Hat,921,2026-07-21T22:54:09,331.59,190.0,190.0,190.0,cosmetic,178.90077340793152,True
14,Scorching Flames,Familiar Fez,10871.8,180–200 keys,21,misc,Level 1-100 Hat,223,2026-07-21T22:54:09,331.59,180.0,200.0,190.0,cosmetic,178.90077340793152,True
14,Scorching Flames,Glengarry Bonnet,10871.8,190 keys,26,misc,Level 1-100 Hat,100,2026-07-21T22:54:09,331.59,190.0,190.0,190.0,cosmetic,178.90077340793152,True
14,Scorching Flames,Teutonic Toque,10871.8,190 keys,10,misc,Level 1-100 Hat,30351,2026-07-21T22:54:09,331.59,190.0,190.0,190.0,cosmetic,178.90077340793152,True
14,Scorching Flames,Thirst Blood,10871.8,190 keys,44,misc,Level 1-100 Hair,30479,2026-07-21T22:54:09,331.59,190.0,190.0,190.0,cosmetic,178.90077340793152,True
14,Scorching Flames,Liquidator's Lid,10814.58,189 keys,21,misc,Level 1-100 Hat,779,2026-07-21T22:54:09,329.84,189.0,189.0,189.0,cosmetic,177.95919038999506,True
14,Scorching Flames,Plaid Lad,10642.92,186 keys,8,misc,Level 1-100 Hat,31341,2026-07-21T22:54:09,324.61,186.0,186.0,186.0,cosmetic,175.1344413361856,True
14,Scorching Flames,A Hat to Kill For,10614.31,167–204 keys,18,misc,Level 1-100 Hat,30753,2026-07-21T22:54:09,323.74,167.0,204.0,185.5,cosmetic,174.66364982721737,True
14,Scorching Flames,Flipped Trilby,10614.31,171–200 keys,41,misc,Level 1-100 Hat,324,2026-07-21T22:54:09,323.74,171.0,200.0,185.5,cosmetic,174.66364982721737,True
14,Scorching Flames,Crit Cloak,10585.7,185 keys,8,misc,Level 1-100 Hood,30899,2026-07-21T22:54:09,322.86,185.0,185.0,185.0,cosmetic,174.19285831824914,True
14,Scorching Flames,Slo-Poke,10585.7,185 keys,11,misc,Level 1-100 Hat,30314,2026-07-21T22:54:09,322.86,185.0,185.0,185.0,cosmetic,174.19285831824914,True
14,Scorching Flames,Millennial Mercenary,10528.48,168–200 keys,3,misc,Level 1-100 Hair,31023,2026-07-21T22:54:09,321.12,168.0,200.0,184.0,cosmetic,173.25127530031264,True
14,Scorching Flames,Modest Pile of Hat,10385.43,160–203 keys,59,misc,Level 1-100 Hat,139,2026-07-21T22:54:09,316.76,160.0,203.0,181.5,cosmetic,170.89731775547145,True
14,Scorching Flames,Big Topper,10299.6,180 keys,2,misc,Level 1-100 Hat,30798,2026-07-21T22:54:09,314.14,180.0,180.0,180.0,cosmetic,169.48494322856672,True
14,Scorching Flames,Feathered Fiend,10299.6,180 keys,6,misc,Level 1-100 Headgear,30903,2026-07-21T22:54:09,314.14,180.0,180.0,180.0,cosmetic,169.48494322856672,True
14,Scorching Flames,Wrap-a-Khamon,10299.6,180 keys,2,misc,Level 1-100 Hat,31132,2026-07-21T22:54:09,314.14,180.0,180.0,180.0,cosmetic,169.48494322856672,True
14,Scorching Flames,Boxcar Bomber,10270.99,169–190 keys,42,misc,Level 1-100 Hat,30546,2026-07-21T22:54:09,313.27,169.0,190.0,179.5,cosmetic,169.0141517195985,True
14,Scorching Flames,Chill Chullo,10242.38,173–185 keys,13,misc,Level 1-100 Hat,30748,2026-07-21T22:54:09,312.39,173.0,185.0,179.0,cosmetic,168.54336021063023,True
14,Scorching Flames,Heer's Helmet,10242.38,166–192 keys,14,misc,Level 1-100 Helmet,30378,2026-07-21T22:54:09,312.39,166.0,192.0,179.0,cosmetic,168.54336021063023,True
14,Scorching Flames,Professional's Panama,10242.38,142–216 keys,26,misc,Level 1-100 Hat,109,2026-07-21T22:54:09,312.39,142.0,216.0,179.0,cosmetic,168.54336021063023,True
14,Scorching Flames,Napper's Respite,10127.94,169–185 keys,23,misc,Level 1-100 Hat,248,2026-07-21T22:54:09,308.9,169.0,185.0,177.0,cosmetic,166.6601941747573,True
14,Scorching Flames,Alakablamicon,10013.5,175 keys,6,misc,Level 1-100 Hat,31215,2026-07-21T22:54:09,305.41,175.0,175.0,175.0,cosmetic,164.7770281388843,True
14,Scorching Flames,Blast Defense,10013.5,175 keys,86,misc,Level 1-100 Headgear,30863,2026-07-21T22:54:09,305.41,175.0,175.0,175.0,cosmetic,164.7770281388843,True
14,Scorching Flames,Defiant Spartan,10013.5,174–176 keys,59,misc,Level 1-100 Helmet,340,2026-07-21T22:54:09,305.41,174.0,176.0,175.0,cosmetic,164.7770281388843,True
14,Scorching Flames,Greased Lightning,10013.5,175 keys,11,misc,Level 1-100 Hair,30078,2026-07-21T22:54:09,305.41,175.0,175.0,175.0,cosmetic,164.7770281388843,True
14,Scorching Flames,Shellmet,10013.5,175 keys,23,misc,Level 1-100 Helmet,30897,2026-07-21T22:54:09,305.41,175.0,175.0,175.0,cosmetic,164.7770281388843,True
14,Scorching Flames,Hat of Cards,9841.84,172 keys,14,misc,Level 1-100 Hat,825,2026-07-21T22:54:09,300.18,172.0,172.0,172.0,cosmetic,161.95227908507488,True
14,Scorching Flames,Scotsman's Stove Pipe,9841.84,172 keys,40,misc,Level 1-100 Hat,120,2026-07-21T22:54:09,300.18,172.0,172.0,172.0,cosmetic,161.95227908507488,True
14,Scorching Flames,Battle Boonie,9727.4,170 keys,14,misc,Level 1-100 Hat,30907,2026-07-21T22:54:09,296.69,170.0,170.0,170.0,cosmetic,160.0691130492019,True
14,Scorching Flames,Berliner's Bucket Helm,9727.4,170 keys,18,misc,Level 1-100 Helmet,303,2026-07-21T22:54:09,296.69,170.0,170.0,170.0,cosmetic,160.0691130492019,True
14,Scorching Flames,Brain Bucket,9727.4,170 keys,23,misc,Level 1-100 Hat,434,2026-07-21T22:54:09,296.69,170.0,170.0,170.0,cosmetic,160.0691130492019,True
14,Scorching Flames,Screamin' Eagle,9727.4,170 keys,8,misc,Level 1-100 Hat,30548,2026-07-21T22:54:09,296.69,170.0,170.0,170.0,cosmetic,160.0691130492019,True
14,Scorching Flames,Front Runner,9612.96,168 keys,38,misc,Level 1-100 Hat,760,2026-07-21T22:54:09,293.2,168.0,168.0,168.0,cosmetic,158.18594701332893,True
14,Scorching Flames,Condor Cap,9584.35,155–180 keys,12,misc,Level 1-100 Hat,30553,2026-07-21T22:54:09,292.32,155.0,180.0,167.5,cosmetic,157.7151555043607,True
14,Scorching Flames,Nuke,9584.35,140–195 keys,21,misc,Level 1-100 Hair,30885,2026-07-21T22:54:09,292.32,140.0,195.0,167.5,cosmetic,157.7151555043607,True
14,Scorching Flames,Dread Hiding Hood,9555.74,167 keys,7,misc,Level 1-100 Hood,1095,2026-07-21T22:54:09,291.45,167.0,167.0,167.0,cosmetic,157.24436399539246,True
14,Scorching Flames,Galvanized Gibus,9555.74,167 keys,110,misc,Level 1-100 Hat,30003,2026-07-21T22:54:09,291.45,167.0,167.0,167.0,cosmetic,157.24436399539246,True
14,Scorching Flames,A Rather Festive Tree,9441.3,165 keys,44,misc,Level 1-100 Hat,341,2026-07-21T22:54:09,287.96,165.0,165.0,165.0,cosmetic,155.36119795951947,True
14,Scorching Flames,Coldsnap Cap,9441.3,160–170 keys,41,misc,Level 1-100 Hat,30542,2026-07-21T22:54:09,287.96,160.0,170.0,165.0,cosmetic,155.36119795951947,True
14,Scorching Flames,Data Mining Light,9441.3,165 keys,15,misc,Level 1-100 Helmet,30051,2026-07-21T22:54:09,287.96,165.0,165.0,165.0,cosmetic,155.36119795951947,True
14,Scorching Flames,Tartan Spartan,9441.3,165 keys,8,misc,Level 1-100 Helmet,30106,2026-07-21T22:54:09,287.96,165.0,165.0,165.0,cosmetic,155.36119795951947,True
14,Scorching Flames,Tam O' Shanter,9384.08,164 keys,12,misc,Level 1-100 Hat,480,2026-07-21T22:54:09,286.21,164.0,164.0,164.0,cosmetic,154.419614941583,True
14,Scorching Flames,One-Man Army,9269.64,162 keys,13,misc,Level 10 Hair,601,2026-07-21T22:54:09,282.72,162.0,162.0,162.0,cosmetic,152.53644890571005,True
14,Scorching Flames,Attendant,9155.2,160 keys,23,misc,Level 1-100 Hat,213,2026-07-21T22:54:09,279.23,160.0,160.0,160.0,cosmetic,150.65328286983708,True
14,Scorching Flames,Coldfront Commander,9155.2,160 keys,13,misc,Level 1-100 Hat,30939,2026-07-21T22:54:09,279.23,160.0,160.0,160.0,cosmetic,150.65328286983708,True
14,Scorching Flames,Geisha Boy,9155.2,160 keys,17,misc,Level 1-100 Hair,363,2026-07-21T22:54:09,279.23,160.0,160.0,160.0,cosmetic,150.65328286983708,True
14,Scorching Flames,Hottie's Hoodie,9155.2,160 keys,16,misc,Level 1-100 Hood,377,2026-07-21T22:54:09,279.23,160.0,160.0,160.0,cosmetic,150.65328286983708,True
14,Scorching Flames,Vintage Merryweather,9155.2,120–200 keys,32,misc,Level 1-100 Helmet,182,2026-07-21T22:54:09,279.23,120.0,200.0,160.0,cosmetic,150.65328286983708,True
14,Scorching Flames,Virus Doctor,9155.2,160 keys,14,misc,Level 1-100 Hat,30043,2026-07-21T22:54:09,279.23,160.0,160.0,160.0,cosmetic,150.65328286983708,True
14,Scorching Flames,Dancing Doe,9040.76,158 keys,62,misc,Level 1-100 Bandana,31045,2026-07-21T22:54:09,275.74,158.0,158.0,158.0,cosmetic,148.77011683396412,True
14,Scorching Flames,Bonk Helm,9012.15,140–175 keys,42,misc,Level 1-100 Helmet,106,2026-07-21T22:54:09,274.87,140.0,175.0,157.5,cosmetic,148.29932532499586,True
14,Scorching Flames,Bear Necessities,8869.1,155 keys,8,misc,Level 1-100 Spirit Animal,30122,2026-07-21T22:54:09,270.51,155.0,155.0,155.0,cosmetic,145.94536778015467,True
14,Scorching Flames,Bunsen Brave,8869.1,155 keys,9,misc,Level 1-100 Hat,30054,2026-07-21T22:54:09,270.51,155.0,155.0,155.0,cosmetic,145.94536778015467,True
14,Scorching Flames,Pyro's Beanie,8869.1,155 keys,18,misc,Level 1-100 Hat,51,2026-07-21T22:54:09,270.51,155.0,155.0,155.0,cosmetic,145.94536778015467,True
14,Scorching Flames,Racc Mann,8869.1,155 keys,8,misc,Level 1-100 Mask,31071,2026-07-21T22:54:09,270.51,155.0,155.0,155.0,cosmetic,145.94536778015467,True
14,Scorching Flames,Reindoonibeanie,8869.1,155 keys,32,misc,Level 1-100 Hat,31171,2026-07-21T22:54:09,270.51,155.0,155.0,155.0,cosmetic,145.94536778015467,True
14,Scorching Flames,Soldier's Slope Scopers,8754.66,153 keys,11,misc,Level 1-100 Hat,980,2026-07-21T22:54:09,267.02,153.0,153.0,153.0,cosmetic,144.0622017442817,True
14,Scorching Flames,Lumbercap,8726.05,150–155 keys,13,misc,Level 1-100 Hat,31326,2026-07-21T22:54:09,266.14,150.0,155.0,152.5,cosmetic,143.59141023531345,True
14,Scorching Flames,Classy Capper,8697.44,148–156 keys,38,misc,Level 1-100 Hat,30893,2026-07-21T22:54:09,265.27,148.0,156.0,152.0,cosmetic,143.12061872634524,True
14,Scorching Flames,Brown Bomber,8611.61,150–151 keys,112,misc,Level 1-100 Hat,671,2026-07-21T22:54:09,262.65,150.0,151.0,150.5,cosmetic,141.70824419944051,True
14,Scorching Flames,Blizzard Bonnet,8583.0,150 keys,5,misc,Level 1-100 Hat,31589,2026-07-21T22:54:09,261.78,150.0,150.0,150.0,cosmetic,141.23745269047225,True
14,Scorching Flames,Grenadier's Softcap,8583.0,150 keys,26,misc,Level 1-100 Hat,227,2026-07-21T22:54:09,261.78,150.0,150.0,150.0,cosmetic,141.23745269047225,True
14,Scorching Flames,Runner's Warm-Up,8583.0,150 keys,7,misc,Level 1-100 Hat,30332,2026-07-21T22:54:09,261.78,150.0,150.0,150.0,cosmetic,141.23745269047225,True
14,Scorching Flames,Smissmas Sorcerer,8583.0,150 keys,3,misc,Level 1-100 Hat,31166,2026-07-21T22:54:09,261.78,150.0,150.0,150.0,cosmetic,141.23745269047225,True
14,Scorching Flames,Vaudeville Visor,8583.0,120–180 keys,22,misc,Level 1-100 Helmet,31461,2026-07-21T22:54:09,261.78,120.0,180.0,150.0,cosmetic,141.23745269047225,True
14,Scorching Flames,Wet Works,8583.0,150 keys,11,misc,Level 1-100 Hat,30135,2026-07-21T22:54:09,261.78,150.0,150.0,150.0,cosmetic,141.23745269047225,True
14,Scorching Flames,Winter Woodsman,8583.0,150 keys,76,misc,Level 1-100 Hat,30549,2026-07-21T22:54:09,261.78,150.0,150.0,150.0,cosmetic,141.23745269047225,True
14,Scorching Flames,Sultan's Ceremonial,8525.78,149 keys,19,misc,Level 1-100 Hat,403,2026-07-21T22:54:09,260.04,149.0,149.0,149.0,cosmetic,140.2958696725358,True
14,Scorching Flames,B'aaarrgh-n-Bicorne,8468.56,148 keys,2,misc,Level 1-100 Hat,30718,2026-07-21T22:54:09,258.29,148.0,148.0,148.0,cosmetic,139.3542866545993,True
14,Scorching Flames,Voodoo JuJu (Slight Return),8468.56,148 keys,7,misc,Level 1-100 Hat,935,2026-07-21T22:54:09,258.29,148.0,148.0,148.0,cosmetic,139.3542866545993,True
14,Scorching Flames,Hermes,8439.95,140–155 keys,17,misc,Level 10 Hat,633,2026-07-21T22:54:09,257.42,140.0,155.0,147.5,cosmetic,138.88349514563106,True
14,Scorching Flames,Thousand-Yard Stare,8439.95,115–180 keys,35,misc,Level 1-100 Hat,31200,2026-07-21T22:54:09,257.42,115.0,180.0,147.5,cosmetic,138.88349514563106,True
14,Scorching Flames,Fleet Commander,8382.73,133–160 keys,10,misc,Level 1-100 Hat,31469,2026-07-21T22:54:09,255.67,133.0,160.0,146.5,cosmetic,137.94191212769456,True
14,Scorching Flames,Breach and Bomb,8296.9,145 keys,16,misc,Level 1-100 Hat,31113,2026-07-21T22:54:09,253.06,145.0,145.0,145.0,cosmetic,136.52953760078984,True
14,Scorching Flames,Brimmed Bootlegger,8296.9,145 keys,15,misc,Level 1-100 Hat,31366,2026-07-21T22:54:09,253.06,145.0,145.0,145.0,cosmetic,136.52953760078984,True
14,Scorching Flames,Caribou Companion,8296.9,145 keys,46,misc,Level 1-100 Hat,30974,2026-07-21T22:54:09,253.06,145.0,145.0,145.0,cosmetic,136.52953760078984,True
14,Scorching Flames,Feathered Foe,8296.9,145 keys,4,misc,Level 1-100 Hat,31559,2026-07-21T22:54:09,253.06,145.0,145.0,145.0,cosmetic,136.52953760078984,True
14,Scorching Flames,Ground Control,8296.9,145 keys,21,misc,Level 1-100 Hat,30338,2026-07-21T22:54:09,253.06,145.0,145.0,145.0,cosmetic,136.52953760078984,True
14,Scorching Flames,Hustler's Hallmark,8296.9,130–160 keys,32,misc,Level 1-100 Hat,146,2026-07-21T22:54:09,253.06,130.0,160.0,145.0,cosmetic,136.52953760078984,True
14,Scorching Flames,Pirate Bandana,8296.9,145 keys,21,misc,Level 1-100 Hat,30180,2026-07-21T22:54:09,253.06,145.0,145.0,145.0,cosmetic,136.52953760078984,True
14,Scorching Flames,Safe'n'Sound,8296.9,145 keys,33,misc,Level 1-100 Hat,178,2026-07-21T22:54:09,253.06,145.0,145.0,145.0,cosmetic,136.52953760078984,True
14,Scorching Flames,Wanderer's Wool,8296.9,145 keys,15,misc,Level 1-100 Hat,31419,2026-07-21T22:54:09,253.06,145.0,145.0,145.0,cosmetic,136.52953760078984,True
14,Scorching Flames,Field Practice,8211.07,142–145 keys,80,misc,Level 1-100 Headgear,30862,2026-07-21T22:54:09,250.44,142.0,145.0,143.5,cosmetic,135.11716307388514,True
14,Scorching Flames,Woolen Warmer,8182.46,143 keys,11,misc,Level 1-100 Hat,30833,2026-07-21T22:54:09,249.57,143.0,143.0,143.0,cosmetic,134.6463715649169,True
14,Scorching Flames,Fed-Fightin' Fedora,8125.24,142 keys,13,misc,Level 1-100 Hat,780,2026-07-21T22:54:09,247.82,142.0,142.0,142.0,cosmetic,133.7047885469804,True
14,Scorching Flames,Allbrero,8010.8,140 keys,10,misc,Level 1-100 Hat,30429,2026-07-21T22:54:09,244.33,140.0,140.0,140.0,cosmetic,131.82162251110745,True
14,Scorching Flames,Cloud Crasher,8010.8,140 keys,38,misc,Level 1-100 Helmet,30071,2026-07-21T22:54:09,244.33,140.0,140.0,140.0,cosmetic,131.82162251110745,True
14,Scorching Flames,Headhunter's Brim,8010.8,140 keys,8,misc,Level 1-100 Hat,31313,2026-07-21T22:54:09,244.33,140.0,140.0,140.0,cosmetic,131.82162251110745,True
14,Scorching Flames,Hollowed Helm,8010.8,140 keys,12,misc,Level 1-100 Hat,31128,2026-07-21T22:54:09,244.33,140.0,140.0,140.0,cosmetic,131.82162251110745,True
14,Scorching Flames,Horror Shawl,8010.8,140 keys,13,misc,Level 1-100 Hat,31304,2026-07-21T22:54:09,244.33,140.0,140.0,140.0,cosmetic,131.82162251110745,True
14,Scorching Flames,Provisions Cap,7953.58,139 keys,4,misc,Level 1-100 Hat,31097,2026-07-21T22:54:09,242.58,139.0,139.0,139.0,cosmetic,130.88003949317095,True
14,Scorching Flames,Burning Beanie,7839.14,137 keys,9,misc,Level 1-100 Hat,30936,2026-07-21T22:54:09,239.09,137.0,137.0,137.0,cosmetic,128.996873457298,True
14,Scorching Flames,Checkered Past,7724.7,135 keys,5,misc,Level 1-100 Hat,31503,2026-07-21T22:54:09,235.6,135.0,135.0,135.0,cosmetic,127.11370742142503,True
14,Scorching Flames,Crocleather Slouch,7724.7,115–155 keys,15,misc,Level 1-100 Hat,344,2026-07-21T22:54:09,235.6,115.0,155.0,135.0,cosmetic,127.11370742142503,True
14,Scorching Flames,El Fiestibrero,7724.7,135 keys,10,misc,Level 1-100 Hat,31241,2026-07-21T22:54:09,235.6,135.0,135.0,135.0,cosmetic,127.11370742142503,True
14,Scorching Flames,Frickin' Sweet Ninja Hood,7724.7,135 keys,24,misc,Level 1-100 Hood,30394,2026-07-21T22:54:09,235.6,135.0,135.0,135.0,cosmetic,127.11370742142503,True
14,Scorching Flames,Whoopee Cap,7581.65,120–145 keys,32,misc,Level 1-100 Hat,174,2026-07-21T22:54:09,231.24,120.0,145.0,132.5,cosmetic,124.75974987658383,True
14,Scorching Flames,Triboniophorus Tyrannus,7524.43,127–136 keys,32,misc,Level 1-100 Mascot,151,2026-07-21T22:54:09,229.5,127.0,136.0,131.5,cosmetic,123.81816685864736,True
14,Scorching Flames,Caribbean Conqueror,7495.82,131 keys,17,misc,Level 1-100 Hat,30116,2026-07-21T22:54:09,228.62,131.0,131.0,131.0,cosmetic,123.34737534967911,True
14,Scorching Flames,Tipped Lid,7495.82,122–140 keys,92,misc,Level 1-100 Hat,30425,2026-07-21T22:54:09,228.62,122.0,140.0,131.0,cosmetic,123.34737534967911,True
14,Scorching Flames,Berlin Brain Bowl,7438.6,130 keys,38,misc,Level 1-100 Headgear,30755,2026-07-21T22:54:09,226.88,130.0,130.0,130.0,cosmetic,122.40579233174263,True
14,Scorching Flames,Deep Cover Operator,7438.6,130 keys,70,misc,Level 1-100 Hat,30375,2026-07-21T22:54:09,226.88,130.0,130.0,130.0,cosmetic,122.40579233174263,True
14,Scorching Flames,Lord Cockswain's Pith Helmet,7438.6,130 keys,19,misc,Level 1-100 Headgear,439,2026-07-21T22:54:09,226.88,130.0,130.0,130.0,cosmetic,122.40579233174263,True
14,Scorching Flames,Private Eye,7438.6,120–140 keys,15,misc,Level 1-100 Hat,388,2026-07-21T22:54:09,226.88,120.0,140.0,130.0,cosmetic,122.40579233174263,True
14,Scorching Flames,Ze Goggles,7438.6,110–150 keys,28,misc,Level 1-100 Glasses,177,2026-07-21T22:54:09,226.88,110.0,150.0,130.0,cosmetic,122.40579233174263,True
14,Scorching Flames,Sheriff's Stetson,7324.16,128 keys,8,misc,Level 1-100 Hat,30634,2026-07-21T22:54:09,223.39,128.0,128.0,128.0,cosmetic,120.52262629586967,True
14,Scorching Flames,Otolaryngologist's Mirror,7295.55,125–130 keys,34,misc,Level 1-100 Hat,104,2026-07-21T22:54:09,222.51,125.0,130.0,127.5,cosmetic,120.05183478690142,True
14,Scorching Flames,Dustbowl Devil,7238.33,103–150 keys,9,misc,Level 1-100 Hat,31297,2026-07-21T22:54:09,220.77,103.0,150.0,126.5,cosmetic,119.11025176896494,True
14,Scorching Flames,Buck's Brim,7152.5,125 keys,5,misc,Level 1-100 Hat,31514,2026-07-21T22:54:09,218.15,125.0,125.0,125.0,cosmetic,117.69787724206022,True
14,Scorching Flames,California Cap,7152.5,125 keys,22,misc,Level 1-100 Hat,31117,2026-07-21T22:54:09,218.15,125.0,125.0,125.0,cosmetic,117.69787724206022,True
14,Scorching Flames,Lawnmaker,7152.5,125 keys,15,misc,Level 1-100 Hat,31272,2026-07-21T22:54:09,218.15,125.0,125.0,125.0,cosmetic,117.69787724206022,True
14,Scorching Flames,Nightbane Brim,7152.5,100–150 keys,10,misc,Level 1-100 Hat,31308,2026-07-21T22:54:09,218.15,100.0,150.0,125.0,cosmetic,117.69787724206022,True
14,Scorching Flames,Pithy Professional,7152.5,120–130 keys,52,misc,Level 1-100 Hat,30915,2026-07-21T22:54:09,218.15,120.0,130.0,125.0,cosmetic,117.69787724206022,True
14,Scorching Flames,Stout Shako,7152.5,125 keys,21,misc,Level 1-100 Hat,251,2026-07-21T22:54:09,218.15,125.0,125.0,125.0,cosmetic,117.69787724206022,True
14,Scorching Flames,Bubble Pipe,7123.89,120–129 keys,9,misc,Level 1-100 Helmet,597,2026-07-21T22:54:09,217.28,120.0,129.0,124.5,cosmetic,117.22708573309198,True
14,Scorching Flames,Commonwealth Commando,7038.06,123 keys,20,misc,Level 1-100 Hat,31459,2026-07-21T22:54:09,214.66,123.0,123.0,123.0,cosmetic,115.81471120618727,True
14,Scorching Flames,Hotrod,6980.84,122 keys,25,misc,Level 1-100 Mask,148,2026-07-21T22:54:09,212.92,122.0,122.0,122.0,cosmetic,114.87312818825077,True
14,Scorching Flames,Football Helmet,6952.23,121–122 keys,17,misc,Level 1-100 Helmet,49,2026-07-21T22:54:09,212.04,121.0,122.0,121.5,cosmetic,114.40233667928253,True
