effect_id,effect_name,item_name,bp_price_ref,bp_price_keys,exist,slot,summary,defindex,scrape_timestamp,usd_price,key_low,key_high,key_mid,item_type,bp_price_keys_equivalent,has_price
3034,Winter Spirit,Taunt: Flippin' Awesome,1115.79,17–22 keys,0,taunt,Level 1-100 Special Taunt,1107,2026-07-22T21:29:26,34.03,17.0,22.0,19.5,taunt,18.291639344262293,True
3034,Winter Spirit,Taunt: The Box Trot,1087.18,19 keys,0,taunt,Level 1-100 Special Taunt,30615,2026-07-22T21:29:26,33.16,19.0,19.0,19.0,taunt,17.822622950819675,True
3034,Winter Spirit,Taunt: Deep Fried Desire,915.52,16 keys,0,taunt,Level 1-100 Special Taunt,1119,2026-07-22T21:29:26,27.92,16.0,16.0,16.0,taunt,15.008524590163933,True
3034,Winter Spirit,Taunt: Didgeridrongo,915.52,16 keys,0,taunt,Level 1-100 Special Taunt,30839,2026-07-22T21:29:26,27.92,16.0,16.0,16.0,taunt,15.008524590163933,True
3034,Winter Spirit,Taunt: The Bunnyhopper,915.52,16 keys,0,taunt,Level 1-100 Special Taunt,30920,2026-07-22T21:29:26,27.92,16.0,16.0,16.0,taunt,15.008524590163933,True
3034,Winter Spirit,Taunt: Party Trick,801.08,14 keys,0,taunt,Level 1-100 Special Taunt,1112,2026-07-22T21:29:26,24.43,14.0,14.0,14.0,taunt,13.132459016393444,True
3034,Winter Spirit,Taunt: The Boston Breakdance,686.64,11–13 keys,0,taunt,Level 1-100 Special Taunt,30572,2026-07-22T21:29:26,20.94,11.0,13.0,12.0,taunt,11.25639344262295,True
3034,Winter Spirit,Taunt: The Carlton,686.64,12 keys,0,taunt,Level 1-100 Special Taunt,1168,2026-07-22T21:29:26,20.94,12.0,12.0,12.0,taunt,11.25639344262295,True
3034,Winter Spirit,Taunt: The Proletariat Posedown,686.64,12 keys,0,taunt,Level 1-100 Special Taunt,30616,2026-07-22T21:29:26,20.94,12.0,12.0,12.0,taunt,11.25639344262295,True
3034,Winter Spirit,Taunt: Soldier's Requiem,658.03,11–12 keys,0,taunt,Level 1-100 Special Taunt,30673,2026-07-22T21:29:26,20.07,11.0,12.0,11.5,taunt,10.787377049180327,True
3034,Winter Spirit,Taunt: The Headcase,658.03,11–12 keys,0,taunt,Level 1-100 Special Taunt,30876,2026-07-22T21:29:26,20.07,11.0,12.0,11.5,taunt,10.787377049180327,True
3034,Winter Spirit,Taunt: Battin' a Thousand,629.42,11 keys,0,taunt,Level 1-100 Special Taunt,1117,2026-07-22T21:29:26,19.2,11.0,11.0,11.0,taunt,10.318360655737704,True
3034,Winter Spirit,Taunt: Yeti Smash,629.42,11 keys,0,taunt,Level 1-100 Special Taunt,1183,2026-07-22T21:29:26,19.2,11.0,11.0,11.0,taunt,10.318360655737704,True
3034,Winter Spirit,Taunt: Yeti Punch,572.2,10 keys,14,taunt,Level 1-100 Special Taunt,1182,2026-07-22T21:29:26,17.45,10.0,10.0,10.0,taunt,9.38032786885246,True
3034,Winter Spirit,Taunt: Bucking Bronco,514.98,9 keys,18,taunt,Level 1-100 Special Taunt,30618,2026-07-22T21:29:26,15.71,9.0,9.0,9.0,taunt,8.442295081967213,True
3034,Winter Spirit,Taunt: The Fubar Fanfare,514.98,9 keys,0,taunt,Level 1-100 Special Taunt,30761,2026-07-22T21:29:26,15.71,9.0,9.0,9.0,taunt,8.442295081967213,True
3034,Winter Spirit,Taunt: Bad Pipes,486.37,8.5 keys,0,taunt,Level 1-100 Special Taunt,30671,2026-07-22T21:29:26,14.83,8.5,8.5,8.5,taunt,7.97327868852459,True
3034,Winter Spirit,Taunt: Buy a Life,457.76,8 keys,0,taunt,Level 1-100 Special Taunt,1108,2026-07-22T21:29:26,13.96,8.0,8.0,8.0,taunt,7.504262295081967,True
3034,Winter Spirit,Taunt: Results Are In,429.15,7–8 keys,0,taunt,Level 1-100 Special Taunt,1109,2026-07-22T21:29:26,13.09,7.0,8.0,7.5,taunt,7.035245901639344,True
3034,Winter Spirit,Taunt: Disco Fever,414.845,6–8.5 keys,0,taunt,Level 1-100 Special Taunt,30762,2026-07-22T21:29:26,12.65,6.0,8.5,7.25,taunt,6.800737704918033,True
3034,Winter Spirit,Taunt: Most Wanted,400.54,7 keys,17,taunt,Level 1-100 Special Taunt,30614,2026-07-22T21:29:26,12.22,7.0,7.0,7.0,taunt,6.566229508196722,True
3034,Winter Spirit,Taunt: The Trackman's Touchdown,400.54,7 keys,15,taunt,Level 1-100 Special Taunt,30917,2026-07-22T21:29:26,12.22,7.0,7.0,7.0,taunt,6.566229508196722,True
3034,Winter Spirit,Taunt: I See You,343.32,6 keys,18,taunt,Level 1-100 Special Taunt,1116,2026-07-22T21:29:26,10.47,6.0,6.0,6.0,taunt,5.628196721311475,True
397,Team Recognition,Fused Plates,7181.11,100–151 keys,1,misc,Level 1-100 Cosmetic Armor,31558,2026-07-22T21:29:26,219.02,100.0,151.0,125.5,cosmetic,117.72311475409836,True
397,Team Recognition,Hat Outta Hell,4692.04,82 keys,0,misc,Level 1-100 Hat,31216,2026-07-22T21:29:26,143.11,82.0,82.0,82.0,cosmetic,76.91868852459017,True
397,Team Recognition,Herald's Helm,3433.2,60 keys,0,misc,Level 1-100 Helmet,30769,2026-07-22T21:29:26,104.71,60.0,60.0,60.0,cosmetic,56.281967213114754,True
397,Team Recognition,Telefragger Toque,3089.88,54 keys,1,misc,Level 1-100 Hat,31098,2026-07-22T21:29:26,94.24,54.0,54.0,54.0,cosmetic,50.65377049180328,True
397,Team Recognition,Jolly Jingler,2861.0,50 keys,2,misc,Level 1-100 Hat,31165,2026-07-22T21:29:26,87.26,50.0,50.0,50.0,cosmetic,46.90163934426229,True
397,Team Recognition,Professional's Pom-Pom,2861.0,50 keys,1,misc,Level 1-100 Hat,31170,2026-07-22T21:29:26,87.26,50.0,50.0,50.0,cosmetic,46.90163934426229,True
397,Team Recognition,Ludicrously Lunatic Lunon Fedora,2574.9,45 keys,0,misc,Level 1-100 Hat,31383,2026-07-22T21:29:26,78.53,45.0,45.0,45.0,cosmetic,42.21147540983607,True
397,Team Recognition,Burning Question,2288.8,40 keys,0,misc,Level 1-100 Hat,30987,2026-07-22T21:29:26,69.81,40.0,40.0,40.0,cosmetic,37.52131147540984,True
397,Team Recognition,Burning Beanie,2174.36,38 keys,3,misc,Level 1-100 Hat,30936,2026-07-22T21:29:26,66.32,38.0,38.0,38.0,cosmetic,35.64524590163935,True
397,Team Recognition,A Hat to Kill For,2059.92,36 keys,0,misc,Level 1-100 Hat,30753,2026-07-22T21:29:26,62.83,36.0,36.0,36.0,cosmetic,33.76918032786885,True
397,Team Recognition,Strigoi Stare,2059.92,36 keys,1,misc,Level 1-100 Hat,31482,2026-07-22T21:29:26,62.83,36.0,36.0,36.0,cosmetic,33.76918032786885,True
397,Team Recognition,Blast Defense,1888.26,33 keys,8,misc,Level 1-100 Headgear,30863,2026-07-22T21:29:26,57.59,33.0,33.0,33.0,cosmetic,30.955081967213115,True
397,Team Recognition,Fleet Commander,1773.82,31 keys,8,misc,Level 1-100 Hat,31469,2026-07-22T21:29:26,54.1,31.0,31.0,31.0,cosmetic,29.079016393442622,True
397,Team Recognition,Commonwealth Commander,1716.6,30 keys,14,misc,Level 1-100 Helmet,31586,2026-07-22T21:29:26,52.36,30.0,30.0,30.0,cosmetic,28.140983606557377,True
397,Team Recognition,Trucker's Topper,1716.6,30 keys,0,misc,Level 1-100 Hat,30930,2026-07-22T21:29:26,52.36,30.0,30.0,30.0,cosmetic,28.140983606557377,True
397,Team Recognition,Brothers in Blues,1659.38,28–30 keys,0,misc,Level 1-100 Hat,31356,2026-07-22T21:29:26,50.61,28.0,30.0,29.0,cosmetic,27.202950819672132,True
397,Team Recognition,More Gun Marshal,1544.94,27 keys,6,misc,Level 1-100 Hat,31298,2026-07-22T21:29:26,47.12,27.0,27.0,27.0,cosmetic,25.32688524590164,True
397,Team Recognition,Classy Capper,1487.72,26 keys,0,misc,Level 1-100 Hat,30893,2026-07-22T21:29:26,45.38,26.0,26.0,26.0,cosmetic,24.388852459016395,True
397,Team Recognition,Lumbercap,1430.5,25 keys,0,misc,Level 1-100 Hat,31326,2026-07-22T21:29:26,43.63,25.0,25.0,25.0,cosmetic,23.450819672131146,True
397,Team Recognition,Viscera Visor,1430.5,25 keys,4,misc,Level 1-100 Visor,31571,2026-07-22T21:29:26,43.63,25.0,25.0,25.0,cosmetic,23.450819672131146,True
397,Team Recognition,Surgeon General,1373.28,24 keys,1,misc,Level 1-100 Hat,31476,2026-07-22T21:29:26,41.89,24.0,24.0,24.0,cosmetic,22.5127868852459,True
397,Team Recognition,Flatline Flatcap,1258.84,22 keys,17,misc,Level 1-100 Hat,31599,2026-07-22T21:29:26,38.39,22.0,22.0,22.0,cosmetic,20.63672131147541,True
397,Team Recognition,Nuke,1258.84,22 keys,0,misc,Level 1-100 Hair,30885,2026-07-22T21:29:26,38.39,22.0,22.0,22.0,cosmetic,20.63672131147541,True
397,Team Recognition,Oktoberfester,1258.84,22 keys,0,misc,Level 1-100 Hat,31344,2026-07-22T21:29:26,38.39,22.0,22.0,22.0,cosmetic,20.63672131147541,True
397,Team Recognition,Hot Spaniel,1201.62,21 keys,3,misc,Level 1-100 Hat,31497,2026-07-22T21:29:26,36.65,21.0,21.0,21.0,cosmetic,19.69868852459016,True
397,Team Recognition,Partizan,1201.62,21 keys,1,misc,Level 1-100 Hat,31329,2026-07-22T21:29:26,36.65,21.0,21.0,21.0,cosmetic,19.69868852459016,True
397,Team Recognition,Bulb Bonnet,1144.4,20 keys,1,misc,Level 1-100 Hat,31335,2026-07-22T21:29:26,34.9,20.0,20.0,20.0,cosmetic,18.76065573770492,True
397,Team Recognition,Heat Shield,1087.18,19 keys,2,misc,Level 1-100 Shield,31549,2026-07-22T21:29:26,33.16,19.0,19.0,19.0,cosmetic,17.822622950819675,True
397,Team Recognition,Wide-Brimmed Bandito,1087.18,14–24 keys,0,misc,Level 1-100 Hat,30805,2026-07-22T21:29:26,33.16,14.0,24.0,19.0,cosmetic,17.822622950819675,True
397,Team Recognition,Globetrotter,1029.96,18 keys,1,misc,Level 1-100 Snow Globe,31090,2026-07-22T21:29:26,31.41,18.0,18.0,18.0,cosmetic,16.884590163934426,True
397,Team Recognition,Beanie the All-Gnawing,1001.35,16–19 keys,0,misc,Level 1-100 Hat,31212,2026-07-22T21:29:26,30.54,16.0,19.0,17.5,cosmetic,16.415573770491804,True
397,Team Recognition,Chill-Seeker,1001.35,15–20 keys,16,misc,Level 1-100 Hat,31584,2026-07-22T21:29:26,30.54,15.0,20.0,17.5,cosmetic,16.415573770491804,True
397,Team Recognition,Elf Care Provider,858.3,15 keys,0,misc,Level 1-100 Hat,31176,2026-07-22T21:29:26,26.18,15.0,15.0,15.0,cosmetic,14.070491803278689,True
397,Team Recognition,Convict Cap,801.08,14 keys,0,misc,Level 1-100 Hat,31080,2026-07-22T21:29:26,24.43,14.0,14.0,14.0,cosmetic,13.132459016393444,True
397,Team Recognition,Frigid Fashion,801.08,14 keys,2,misc,Level 1-100 Hat,31421,2026-07-22T21:29:26,24.43,14.0,14.0,14.0,cosmetic,13.132459016393444,True
397,Team Recognition,Impact Impaler,801.08,14 keys,2,misc,Level 1-100 Helmet,31432,2026-07-22T21:29:26,24.43,14.0,14.0,14.0,cosmetic,13.132459016393444,True
397,Team Recognition,Thunder Dome,743.86,13 keys,5,misc,Level 1-100 Helmet,31391,2026-07-22T21:29:26,22.69,13.0,13.0,13.0,cosmetic,12.194426229508197,True
397,Team Recognition,King Cardbeard,686.64,12 keys,2,misc,Level 1-100 Hat,31130,2026-07-22T21:29:26,20.94,12.0,12.0,12.0,cosmetic,11.25639344262295,True
397,Team Recognition,Mannhattan Protect,686.64,12 keys,14,misc,Level 1-100 Hat,31484,2026-07-22T21:29:26,20.94,12.0,12.0,12.0,cosmetic,11.25639344262295,True
397,Team Recognition,Nightbane Brim,658.03,11–12 keys,3,misc,Level 1-100 Hat,31308,2026-07-22T21:29:26,20.07,11.0,12.0,11.5,cosmetic,10.787377049180327,True
397,Team Recognition,Spooky Head-Bouncers,629.42,11 keys,4,misc,Level 1-100 Hat,31209,2026-07-22T21:29:26,19.2,11.0,11.0,11.0,cosmetic,10.318360655737704,True
397,Team Recognition,Le Sapeur,572.2,10 keys,2,misc,Level 1-100 Helmet,31540,2026-07-22T21:29:26,17.45,10.0,10.0,10.0,cosmetic,9.38032786885246,True
397,Team Recognition,Epilogue Locks,429.15,7–8 keys,192,misc,Level 1-100 Hair,31593,2026-07-22T21:29:26,13.09,7.0,8.0,7.5,cosmetic,7.035245901639344,True
397,Team Recognition,Sinner's Shade,,,5,misc,Level 1-100 Hat,30959,2026-07-22T21:29:26,,,,,cosmetic,,False
151,Bee Swarm,Breadcrab,10013.5,175 keys,24,misc,Level 1-100 Bread,31104,2026-07-22T21:29:26,305.41,175.0,175.0,175.0,cosmetic,164.15573770491804,True
151,Bee Swarm,Flamehawk,1173.01,20–21 keys,13,misc,Level 1-100 Hair,31107,2026-07-22T21:29:26,35.78,20.0,21.0,20.5,cosmetic,19.22967213114754,True
151,Bee Swarm,Sophisticated Smoker,1029.96,18 keys,238,misc,Level 1-100 Hat,31106,2026-07-22T21:29:26,31.41,18.0,18.0,18.0,cosmetic,16.884590163934426,True
151,Bee Swarm,Breach and Bomb,801.08,14 keys,70,misc,Level 1-100 Hat,31113,2026-07-22T21:29:26,24.43,14.0,14.0,14.0,cosmetic,13.132459016393444,True
151,Bee Swarm,California Cap,658.03,11–12 keys,282,misc,Level 1-100 Hat,31117,2026-07-22T21:29:26,20.07,11.0,12.0,11.5,cosmetic,10.787377049180327,True
151,Bee Swarm,Hazard Headgear,658.03,9–14 keys,136,misc,Level 1-100 Hat,31115,2026-07-22T21:29:26,20.07,9.0,14.0,11.5,cosmetic,10.787377049180327,True
151,Bee Swarm,Head of Defense,629.42,11 keys,121,misc,Level 1-100 Hat,31114,2026-07-22T21:29:26,19.2,11.0,11.0,11.0,cosmetic,10.318360655737704,True
151,Bee Swarm,Fire Fighter,543.59,9.5 keys,105,misc,Level 1-100 Hair,31108,2026-07-22T21:29:26,16.58,9.5,9.5,9.5,cosmetic,8.911311475409837,True
151,Bee Swarm,Crabe de Chapeau,529.285,9–9.5 keys,258,misc,Level 1-100 Hat,31109,2026-07-22T21:29:26,16.14,9.0,9.5,9.25,cosmetic,8.676803278688524,True
151,Bee Swarm,Bazaar Bauble,414.845,7–7.5 keys,137,misc,Level 1-100 Hat,31112,2026-07-22T21:29:26,12.65,7.0,7.5,7.25,cosmetic,6.800737704918033,True
151,Bee Swarm,Hawk Warrior,,,11,misc,Level 1-100 Hat,31111,2026-07-22T21:29:26,,,,,cosmetic,,False
3025,Enchanted,Taunt: Conga,6294.2,110 keys,0,taunt,Level 1-100 Special Taunt,1118,2026-07-22T21:29:26,191.97,110.0,110.0,110.0,taunt,103.18360655737705,True
3025,Enchanted,Taunt: Kazotsky Kick,6294.2,100–120 keys,19,taunt,Level 1-100 Special Taunt,1157,2026-07-22T21:29:26,191.97,100.0,120.0,110.0,taunt,103.18360655737705,True
3025,Enchanted,Taunt: The Meet the Medic,4920.92,76–96 keys,0,taunt,Level 5 Special Taunt,477,2026-07-22T21:29:26,150.09,76.0,96.0,86.0,taunt,80.67081967213115,True
3025,Enchanted,Taunt: Mannrobics,3604.86,63 keys,0,taunt,Level 1-100 Special Taunt,1162,2026-07-22T21:29:26,109.95,63.0,63.0,63.0,taunt,59.096065573770495,True
3025,Enchanted,Taunt: The Schadenfreude,3433.2,60 keys,0,taunt,Level 5 Special Taunt,463,2026-07-22T21:29:26,104.71,60.0,60.0,60.0,taunt,56.281967213114754,True
3025,Enchanted,Taunt: Scotsmann's Stagger,3147.1,55 keys,0,taunt,Level 1-100 Special Taunt,30840,2026-07-22T21:29:26,95.99,55.0,55.0,55.0,taunt,51.59180327868852,True
3025,Enchanted,Taunt: The High Five!,3032.66,51–55 keys,0,taunt,Level 5 Special Taunt,167,2026-07-22T21:29:26,92.5,51.0,55.0,53.0,taunt,49.71573770491803,True
3025,Enchanted,Taunt: Luxury Lounge,2803.78,49 keys,0,taunt,Level 1-100 Special Taunt,30922,2026-07-22T21:29:26,85.52,49.0,49.0,49.0,taunt,45.963606557377055,True
3025,Enchanted,Taunt: Zoomin' Broom,2403.24,42 keys,24,taunt,Level 1-100 Special Taunt,30672,2026-07-22T21:29:26,73.3,42.0,42.0,42.0,taunt,39.39737704918032,True
3025,Enchanted,Taunt: Second Rate Sorcery,2260.19,38–41 keys,0,taunt,Level 1-100 Special Taunt,30816,2026-07-22T21:29:26,68.94,38.0,41.0,39.5,taunt,37.052295081967216,True
3025,Enchanted,"Taunt: Rock, Paper, Scissors",2231.58,39 keys,19,taunt,Level 1-100 Special Taunt,1110,2026-07-22T21:29:26,68.06,39.0,39.0,39.0,taunt,36.58327868852459,True
3025,Enchanted,Taunt: The Victory Lap,2117.14,37 keys,0,taunt,Level 1-100 Special Taunt,1172,2026-07-22T21:29:26,64.57,37.0,37.0,37.0,taunt,34.7072131147541,True
3025,Enchanted,Taunt: Didgeridrongo,1945.48,34 keys,0,taunt,Level 1-100 Special Taunt,30839,2026-07-22T21:29:26,59.34,34.0,34.0,34.0,taunt,31.89311475409836,True
3025,Enchanted,Taunt: The Box Trot,1945.48,34 keys,0,taunt,Level 1-100 Special Taunt,30615,2026-07-22T21:29:26,59.34,34.0,34.0,34.0,taunt,31.89311475409836,True
3025,Enchanted,Taunt: The Dueling Banjo,1888.26,33 keys,0,taunt,Level 1-100 Special Taunt,30842,2026-07-22T21:29:26,57.59,33.0,33.0,33.0,taunt,30.955081967213115,True
3025,Enchanted,Taunt: Flippin' Awesome,1773.82,31 keys,0,taunt,Level 1-100 Special Taunt,1107,2026-07-22T21:29:26,54.1,31.0,31.0,31.0,taunt,29.079016393442622,True
3025,Enchanted,Taunt: The Killer Solo,1773.82,31 keys,0,taunt,Level 1-100 Special Taunt,30609,2026-07-22T21:29:26,54.1,31.0,31.0,31.0,taunt,29.079016393442622,True
3025,Enchanted,Taunt: The Shred Alert,1716.6,30 keys,0,taunt,Level 5 Special Taunt,1015,2026-07-22T21:29:26,52.36,30.0,30.0,30.0,taunt,28.140983606557377,True
3025,Enchanted,Taunt: Rancho Relaxo,1687.99,29–30 keys,0,taunt,Level 1-100 Special Taunt,1115,2026-07-22T21:29:26,51.48,29.0,30.0,29.5,taunt,27.671967213114755,True
3025,Enchanted,Taunt: Pool Party,1544.94,27 keys,0,taunt,Level 1-100 Special Taunt,30570,2026-07-22T21:29:26,47.12,27.0,27.0,27.0,taunt,25.32688524590164,True
3025,Enchanted,Taunt: Runner's Rhythm,1544.94,27 keys,18,taunt,Level 1-100 Special Taunt,30921,2026-07-22T21:29:26,47.12,27.0,27.0,27.0,taunt,25.32688524590164,True
3025,Enchanted,Taunt: Square Dance,1430.5,25 keys,21,taunt,Level 1-100 Special Taunt,1106,2026-07-22T21:29:26,43.63,25.0,25.0,25.0,taunt,23.450819672131146,True
3025,Enchanted,Taunt: Surgeon's Squeezebox,1430.5,25 keys,0,taunt,Level 1-100 Special Taunt,30918,2026-07-22T21:29:26,43.63,25.0,25.0,25.0,taunt,23.450819672131146,True
3025,Enchanted,Taunt: Oblooterated,1373.28,24 keys,0,taunt,Level 1-100 Special Taunt,1120,2026-07-22T21:29:26,41.89,24.0,24.0,24.0,taunt,22.5127868852459,True
3025,Enchanted,Taunt: Panzer Pants,1373.28,20–28 keys,0,taunt,Level 1-100 Special Taunt,1196,2026-07-22T21:29:26,41.89,20.0,28.0,24.0,taunt,22.5127868852459,True
3025,Enchanted,Taunt: Skullcracker,1373.28,24 keys,18,taunt,Level 1-100 Special Taunt,1111,2026-07-22T21:29:26,41.89,24.0,24.0,24.0,taunt,22.5127868852459,True
3025,Enchanted,Taunt: Soldier's Requiem,1373.28,24 keys,0,taunt,Level 1-100 Special Taunt,30673,2026-07-22T21:29:26,41.89,24.0,24.0,24.0,taunt,22.5127868852459,True
3025,Enchanted,Taunt: The Scooty Scoot,1373.28,24 keys,0,taunt,Level 1-100 Special Taunt,1197,2026-07-22T21:29:26,41.89,24.0,24.0,24.0,taunt,22.5127868852459,True
3025,Enchanted,Taunt: The Skating Scorcher,1316.06,22–24 keys,0,taunt,Level 1-100 Special Taunt,30919,2026-07-22T21:29:26,40.14,22.0,24.0,23.0,taunt,21.574754098360653,True
3025,Enchanted,Taunt: Fresh Brewed Victory,1201.62,21 keys,0,taunt,Level 1-100 Special Taunt,1113,2026-07-22T21:29:26,36.65,21.0,21.0,21.0,taunt,19.69868852459016,True
3025,Enchanted,Taunt: The Soviet Strongarm,1144.4,20 keys,19,taunt,Level 1-100 Special Taunt,30844,2026-07-22T21:29:26,34.9,20.0,20.0,20.0,taunt,18.76065573770492,True
3025,Enchanted,Taunt: The Jumping Jack,1087.18,18–20 keys,0,taunt,Level 1-100 Special Taunt,30845,2026-07-22T21:29:26,33.16,18.0,20.0,19.0,taunt,17.822622950819675,True
3025,Enchanted,Taunt: Bad Pipes,858.3,15 keys,0,taunt,Level 1-100 Special Taunt,30671,2026-07-22T21:29:26,26.18,15.0,15.0,15.0,taunt,14.070491803278689,True
3025,Enchanted,Taunt: Bucking Bronco,858.3,15 keys,0,taunt,Level 1-100 Special Taunt,30618,2026-07-22T21:29:26,26.18,15.0,15.0,15.0,taunt,14.070491803278689,True
3025,Enchanted,Taunt: The Bunnyhopper,858.3,15 keys,17,taunt,Level 1-100 Special Taunt,30920,2026-07-22T21:29:26,26.18,15.0,15.0,15.0,taunt,14.070491803278689,True
3025,Enchanted,Taunt: The Proletariat Posedown,858.3,15 keys,0,taunt,Level 1-100 Special Taunt,30616,2026-07-22T21:29:26,26.18,15.0,15.0,15.0,taunt,14.070491803278689,True
3025,Enchanted,Taunt: Yeti Punch,858.3,15 keys,18,taunt,Level 1-100 Special Taunt,1182,2026-07-22T21:29:26,26.18,15.0,15.0,15.0,taunt,14.070491803278689,True
3025,Enchanted,Taunt: The Headcase,801.08,14 keys,15,taunt,Level 1-100 Special Taunt,30876,2026-07-22T21:29:26,24.43,14.0,14.0,14.0,taunt,13.132459016393444,True
3025,Enchanted,Taunt: The Russian Arms Race,801.08,14 keys,18,taunt,Level 1-100 Special Taunt,30843,2026-07-22T21:29:26,24.43,14.0,14.0,14.0,taunt,13.132459016393444,True
3025,Enchanted,Taunt: The Fubar Fanfare,772.47,13–14 keys,0,taunt,Level 1-100 Special Taunt,30761,2026-07-22T21:29:26,23.56,13.0,14.0,13.5,taunt,12.66344262295082,True
3025,Enchanted,Taunt: The Carlton,743.86,13 keys,17,taunt,Level 1-100 Special Taunt,1168,2026-07-22T21:29:26,22.69,13.0,13.0,13.0,taunt,12.194426229508197,True
3025,Enchanted,Taunt: Buy a Life,686.64,12 keys,14,taunt,Level 1-100 Special Taunt,1108,2026-07-22T21:29:26,20.94,12.0,12.0,12.0,taunt,11.25639344262295,True
3025,Enchanted,Taunt: Party Trick,686.64,12 keys,0,taunt,Level 1-100 Special Taunt,1112,2026-07-22T21:29:26,20.94,12.0,12.0,12.0,taunt,11.25639344262295,True
3025,Enchanted,Taunt: Burstchester,658.03,10–13 keys,13,taunt,Level 1-100 Special Taunt,30621,2026-07-22T21:29:26,20.07,10.0,13.0,11.5,taunt,10.787377049180327,True
3025,Enchanted,Taunt: Deep Fried Desire,629.42,11 keys,0,taunt,Level 1-100 Special Taunt,1119,2026-07-22T21:29:26,19.2,11.0,11.0,11.0,taunt,10.318360655737704,True
3025,Enchanted,Taunt: I See You,629.42,11 keys,0,taunt,Level 1-100 Special Taunt,1116,2026-07-22T21:29:26,19.2,11.0,11.0,11.0,taunt,10.318360655737704,True
3025,Enchanted,Taunt: Yeti Smash,629.42,11 keys,0,taunt,Level 1-100 Special Taunt,1183,2026-07-22T21:29:26,19.2,11.0,11.0,11.0,taunt,10.318360655737704,True
3025,Enchanted,Taunt: Disco Fever,600.81,10–11 keys,18,taunt,Level 1-100 Special Taunt,30762,2026-07-22T21:29:26,18.32,10.0,11.0,10.5,taunt,9.84934426229508,True
3025,Enchanted,Taunt: Spent Well Spirits,572.2,10 keys,16,taunt,Level 1-100 Special Taunt,1114,2026-07-22T21:29:26,17.45,10.0,10.0,10.0,taunt,9.38032786885246,True
3025,Enchanted,Taunt: The Boston Breakdance,514.98,9 keys,0,taunt,Level 1-100 Special Taunt,30572,2026-07-22T21:29:26,15.71,9.0,9.0,9.0,taunt,8.442295081967213,True
3025,Enchanted,Taunt: Most Wanted,457.76,8 keys,15,taunt,Level 1-100 Special Taunt,30614,2026-07-22T21:29:26,13.96,8.0,8.0,8.0,taunt,7.504262295081967,True
3025,Enchanted,Taunt: The Trackman's Touchdown,429.15,7.5 keys,0,taunt,Level 1-100 Special Taunt,30917,2026-07-22T21:29:26,13.09,7.5,7.5,7.5,taunt,7.035245901639344,True
3025,Enchanted,Taunt: Battin' a Thousand,400.54,7 keys,0,taunt,Level 1-100 Special Taunt,1117,2026-07-22T21:29:26,12.22,7.0,7.0,7.0,taunt,6.566229508196722,True
3200,Lost Signal,Taunt: Flying Colors,10871.8,180–200 keys,27,taunt,Level 1-100 Special Taunt,31521,2026-07-22T21:29:26,331.59,180.0,200.0,190.0,taunt,178.2262295081967,True
3200,Lost Signal,Taunt: Kazotsky Kick,5235.63,85–98 keys,34,taunt,Level 1-100 Special Taunt,1157,2026-07-22T21:29:26,159.69,85.0,98.0,91.5,taunt,85.83,True
3200,Lost Signal,Taunt: Texan Trickshot,5149.8,90 keys,13,taunt,Level 1-100 Special Taunt,31520,2026-07-22T21:29:26,157.07,90.0,90.0,90.0,taunt,84.42295081967214,True
3200,Lost Signal,Taunt: Zoomin' Broom,4863.7,85 keys,0,taunt,Level 1-100 Special Taunt,30672,2026-07-22T21:29:26,148.34,85.0,85.0,85.0,taunt,79.7327868852459,True
3200,Lost Signal,Taunt: The Schadenfreude,3662.08,58–70 keys,34,taunt,Level 5 Special Taunt,463,2026-07-22T21:29:26,111.69,58.0,70.0,64.0,taunt,60.03409836065573,True
3200,Lost Signal,Taunt: Mannrobics,3290.15,50–65 keys,41,taunt,Level 1-100 Special Taunt,1162,2026-07-22T21:29:26,100.35,50.0,65.0,57.5,taunt,53.93688524590164,True
3200,Lost Signal,Taunt: Conga,3232.93,48–65 keys,34,taunt,Level 1-100 Special Taunt,1118,2026-07-22T21:29:26,98.6,48.0,65.0,56.5,taunt,52.99885245901639,True
