scrape_timestamp,source_url,item_name,item_type,quality,craftable,price_ref,key_price_ref,price_keys_equivalent,source_price_low,source_price_high,source_price_unit,price_is_range,display_price,display_unit,price_text,usd_price,stats_url
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Scream Fortress XII War Paint Key (Non-Craftable),Tool,Unique,False,74.16925,64.495,1.15,1.05,1.25,keys,True,1.15,keys,1.05–1.25 keys,,https://backpack.tf/stats/Unique/Scream%20Fortress%20XII%20War%20Paint%20Key/Tradable/Non-Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Scream Fortress XIII War Paint Case #134,Tool,Unique,True,0.44000000000000006,64.495,0.0068222342817272665,0.33,0.55,ref,True,0.44000000000000006,ref,0.33–0.55 ref,0.0134,https://backpack.tf/stats/Unique/Scream%20Fortress%20XIII%20War%20Paint%20Case/Tradable/Craftable/134
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Scream Fortress XIII War Paint Key (Non-Craftable),Tool,Unique,False,70.9445,64.495,1.1,1.05,1.15,keys,True,1.1,keys,1.05–1.15 keys,,https://backpack.tf/stats/Unique/Scream%20Fortress%20XIII%20War%20Paint%20Key/Tradable/Non-Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Scream Fortress XIV War Paint Case #138,Tool,Unique,True,0.495,64.495,0.0076750135669431735,0.33,0.66,ref,True,0.495,ref,0.33–0.66 ref,0.0151,https://backpack.tf/stats/Unique/Scream%20Fortress%20XIV%20War%20Paint%20Case/Tradable/Craftable/138
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Scream Fortress XIV War Paint Key (Non-Craftable),Tool,Unique,False,69.33212500000002,64.495,1.0750000000000002,1.05,1.1,keys,True,1.0750000000000002,keys,1.05–1.1 keys,,https://backpack.tf/stats/Unique/Scream%20Fortress%20XIV%20War%20Paint%20Key/Tradable/Non-Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Scream Fortress XVI War Paint Case #146,Tool,Unique,True,0.275,64.495,0.004263896426079541,0.22,0.33,ref,True,0.275,ref,0.22–0.33 ref,0.0084,https://backpack.tf/stats/Unique/Scream%20Fortress%20XVI%20War%20Paint%20Case/Tradable/Craftable/146
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Scream Fortress XVI War Paint Key (Non-Craftable),Tool,Unique,False,72.556875,64.495,1.125,1.05,1.2,keys,True,1.125,keys,1.05–1.2 keys,,https://backpack.tf/stats/Unique/Scream%20Fortress%20XVI%20War%20Paint%20Key/Tradable/Non-Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Screamin' Eagle,Cosmetic,Strange,True,10.275,64.495,0.15931467555624468,9.33,11.22,ref,True,10.275,ref,9.33–11.22 ref,0.3134,https://backpack.tf/stats/Strange/Screamin%27%20Eagle/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Screamin' Eagle,Cosmetic,Unique,True,1.495,64.495,0.023180091479959686,1.33,1.66,ref,True,1.495,ref,1.33–1.66 ref,0.0456,https://backpack.tf/stats/Unique/Screamin%27%20Eagle/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Scrooge McCrocket,Cosmetic,Strange,True,16.0,64.495,0.2480812466082642,13.0,19.0,ref,True,16.0,ref,13–19 ref,0.488,https://backpack.tf/stats/Strange/Scrooge%20McCrocket/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Scrooge McCrocket,Cosmetic,Unique,True,5.66,64.495,0.08775874098767346,4.44,6.88,ref,True,5.66,ref,4.44–6.88 ref,0.1726,https://backpack.tf/stats/Unique/Scrooge%20McCrocket/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Scrooge McDoc,Cosmetic,Strange,True,39.55,64.495,0.613225831459803,34.88,44.22,ref,True,39.55,ref,34.88–44.22 ref,1.21,https://backpack.tf/stats/Strange/Scrooge%20McDoc/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Scrooge McDoc,Cosmetic,Unique,True,14.77,64.495,0.22901000077525388,12.66,16.88,ref,True,14.77,ref,12.66–16.88 ref,0.45,https://backpack.tf/stats/Unique/Scrooge%20McDoc/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Scrub Stompers,Cosmetic,Strange,True,8.555,64.495,0.13264594154585627,7.11,10.0,ref,True,8.555,ref,7.11–10 ref,0.26,https://backpack.tf/stats/Strange/Scrub%20Stompers/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Scrub Stompers,Cosmetic,Unique,True,3.665,64.495,0.05682611055120552,3.11,4.22,ref,True,3.665,ref,3.11–4.22 ref,0.1118,https://backpack.tf/stats/Unique/Scrub%20Stompers/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Scruffed 'n Stitched,Cosmetic,Strange,True,377.29575,64.495,5.85,5.2,6.5,keys,True,5.85,keys,5.2–6.5 keys,,https://backpack.tf/stats/Strange/Scruffed%20%27n%20Stitched/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Scruffed 'n Stitched,Cosmetic,Unique,True,193.485,64.495,3.0,2.75,3.25,keys,True,3.0,keys,2.75–3.25 keys,,https://backpack.tf/stats/Unique/Scruffed%20%27n%20Stitched/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Scrumpy Strongbox,Cosmetic,Strange,True,87.06825,64.495,1.35,1.35,1.35,keys,False,1.35,keys,1.35 keys,,https://backpack.tf/stats/Strange/Scrumpy%20Strongbox/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Scrumpy Strongbox,Cosmetic,Unique,True,1.495,64.495,0.023180091479959686,1.33,1.66,ref,True,1.495,ref,1.33–1.66 ref,0.0456,https://backpack.tf/stats/Unique/Scrumpy%20Strongbox/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Seamann's Stubble,Cosmetic,Strange,True,14.940000000000001,64.495,0.23164586402046672,13.88,16.0,ref,True,14.940000000000001,ref,13.88–16 ref,0.4557,https://backpack.tf/stats/Strange/Seamann%27s%20Stubble/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Seamann's Stubble,Cosmetic,Unique,True,7.55,64.495,0.11706333824327467,5.66,9.44,ref,True,7.55,ref,5.66–9.44 ref,0.23,https://backpack.tf/stats/Unique/Seamann%27s%20Stubble/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Sear Seer,Cosmetic,Strange,True,72.556875,64.495,1.125,1.1,1.15,keys,True,1.125,keys,1.1–1.15 keys,,https://backpack.tf/stats/Strange/Sear%20Seer/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Sear Seer,Cosmetic,Unique,True,21.165,64.495,0.32816497402899447,16.33,26.0,ref,True,21.165,ref,16.33–26 ref,0.6455,https://backpack.tf/stats/Unique/Sear%20Seer/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Seared Sorcerer,Cosmetic,Strange,True,82.231125,64.495,1.275,1.2,1.35,keys,True,1.275,keys,1.2–1.35 keys,,https://backpack.tf/stats/Strange/Seared%20Sorcerer/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Seared Sorcerer,Cosmetic,Unique,True,34.55,64.495,0.5357004418947204,31.33,37.77,ref,True,34.55,ref,31.33–37.77 ref,1.05,https://backpack.tf/stats/Unique/Seared%20Sorcerer/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Seasonal Employee,Cosmetic,Strange,True,32.66,64.495,0.5063958446391192,31.77,33.55,ref,True,32.66,ref,31.77–33.55 ref,0.9961,https://backpack.tf/stats/Strange/Seasonal%20Employee/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Seasonal Employee,Cosmetic,Unique,True,7.16,64.495,0.11101635785719823,6.44,7.88,ref,True,7.16,ref,6.44–7.88 ref,0.2184,https://backpack.tf/stats/Unique/Seasonal%20Employee/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Seasonal Spring,Cosmetic,Strange,True,13.665,64.495,0.2118768896813706,12.22,15.11,ref,True,13.665,ref,12.22–15.11 ref,0.4168,https://backpack.tf/stats/Strange/Seasonal%20Spring/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Seasonal Spring,Cosmetic,Unique,True,3.5,64.495,0.05426777269555779,3.0,4.0,ref,True,3.5,ref,3–4 ref,0.1067,https://backpack.tf/stats/Unique/Seasonal%20Spring/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Second Banana,Secondary,Unique,True,0.05,64.495,0.0007752538956508256,0.05,0.05,ref,False,0.05,ref,0.05 ref,0.0015,https://backpack.tf/stats/Unique/Second%20Banana/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Second Opinion,Cosmetic,Haunted,True,677.1975,64.495,10.5,10.2,10.8,keys,True,10.5,keys,10.2–10.8 keys,,https://backpack.tf/stats/Haunted/Second%20Opinion/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Second Opinion,Cosmetic,Unique,True,864.2330000000001,64.495,13.4,13.4,13.4,keys,False,13.4,keys,13.4 keys,,https://backpack.tf/stats/Unique/Second%20Opinion/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Second-Head Headwear,Cosmetic,Strange,True,12.665,64.495,0.1963718117683541,10.33,15.0,ref,True,12.665,ref,10.33–15 ref,0.3863,https://backpack.tf/stats/Strange/Second-Head%20Headwear/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Second-Head Headwear,Cosmetic,Unique,True,3.165,64.495,0.04907357159469726,3.0,3.33,ref,True,3.165,ref,3–3.33 ref,0.0965,https://backpack.tf/stats/Unique/Second-Head%20Headwear/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Secret Saxton,Action,Unique,True,2.33,64.495,0.03612683153732847,2.22,2.44,ref,True,2.33,ref,2.22–2.44 ref,0.0711,https://backpack.tf/stats/Unique/Secret%20Saxton/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Secret Saxton (Non-Craftable),Action,Unique,False,3.55,64.495,0.05504302659120861,3.55,3.55,ref,False,3.55,ref,3.55 ref,0.1083,https://backpack.tf/stats/Unique/Secret%20Saxton/Tradable/Non-Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Security Shades,Cosmetic,Unique,True,3.495,64.495,0.05419024730599271,3.22,3.77,ref,True,3.495,ref,3.22–3.77 ref,0.1066,https://backpack.tf/stats/Unique/Security%20Shades/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Security Shades (Non-Craftable),Cosmetic,Unique,False,37.0,64.495,0.573687882781611,37.0,37.0,ref,False,37.0,ref,37 ref,1.13,https://backpack.tf/stats/Unique/Security%20Shades/Tradable/Non-Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Seeing Double,Cosmetic,Strange,True,122.54050000000001,64.495,1.9,1.8,2.0,keys,True,1.9,keys,1.8–2 keys,,https://backpack.tf/stats/Strange/Seeing%20Double/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Seeing Double,Cosmetic,Unique,True,1.44,64.495,0.022327312194743775,1.33,1.55,ref,True,1.44,ref,1.33–1.55 ref,0.0439,https://backpack.tf/stats/Unique/Seeing%20Double/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Select Reserve Mann Co. Supply Crate #60,Tool,Unique,True,951.3012500000001,64.495,14.75,14.7,14.8,keys,True,14.75,keys,14.7–14.8 keys,,https://backpack.tf/stats/Unique/Select%20Reserve%20Mann%20Co.%20Supply%20Crate/Tradable/Craftable/60
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Self-Aware Beauty Mark,Secondary,Strange,True,1167.3595000000003,64.495,18.1,16.7,19.5,keys,True,18.1,keys,16.7–19.5 keys,,https://backpack.tf/stats/Strange/Self-Aware%20Beauty%20Mark/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Self-Aware Beauty Mark,Secondary,Unique,True,166.07462500000003,64.495,2.575,2.4,2.75,keys,True,2.575,keys,2.4–2.75 keys,,https://backpack.tf/stats/Unique/Self-Aware%20Beauty%20Mark/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Self-Care,Cosmetic,Strange,True,6.220000000000001,64.495,0.09644158461896271,5.11,7.33,ref,True,6.220000000000001,ref,5.11–7.33 ref,0.1897,https://backpack.tf/stats/Strange/Self-Care/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Self-Care,Cosmetic,Unique,True,2.995,64.495,0.046437708349484456,2.88,3.11,ref,True,2.995,ref,2.88–3.11 ref,0.0913,https://backpack.tf/stats/Unique/Self-Care/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Semi-Tame Trapper's Hat,Cosmetic,Strange,True,16.61,64.495,0.25753934413520424,15.0,18.22,ref,True,16.61,ref,15–18.22 ref,0.5066,https://backpack.tf/stats/Strange/Semi-Tame%20Trapper%27s%20Hat/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Semi-Tame Trapper's Hat,Cosmetic,Unique,True,3.6100000000000003,64.495,0.05597333126598961,3.11,4.11,ref,True,3.6100000000000003,ref,3.11–4.11 ref,0.11,https://backpack.tf/stats/Unique/Semi-Tame%20Trapper%27s%20Hat/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Sengoku Scorcher,Cosmetic,Strange,True,214.44587500000003,64.495,3.325,3.3,3.35,keys,True,3.325,keys,3.3–3.35 keys,,https://backpack.tf/stats/Strange/Sengoku%20Scorcher/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Sengoku Scorcher,Cosmetic,Unique,True,1.495,64.495,0.023180091479959686,1.33,1.66,ref,True,1.495,ref,1.33–1.66 ref,0.0456,https://backpack.tf/stats/Unique/Sengoku%20Scorcher/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Sergeant's Drill Hat,Cosmetic,Unique,True,1.495,64.495,0.023180091479959686,1.33,1.66,ref,True,1.495,ref,1.33–1.66 ref,0.0456,https://backpack.tf/stats/Unique/Sergeant%27s%20Drill%20Hat/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Sergeant's Drill Hat,Cosmetic,Vintage,True,116.09100000000001,64.495,1.8,1.8,1.8,keys,False,1.8,keys,1.8 keys,,https://backpack.tf/stats/Vintage/Sergeant%27s%20Drill%20Hat/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Sergeant's Drill Hat (Non-Craftable),Cosmetic,Unique,False,34.33,64.495,0.5322893247538568,34.33,34.33,ref,False,34.33,ref,34.33 ref,1.05,https://backpack.tf/stats/Unique/Sergeant%27s%20Drill%20Hat/Tradable/Non-Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Service Satchel,Cosmetic,Strange,True,4.83,64.495,0.07488952631986975,4.0,5.66,ref,True,4.83,ref,4–5.66 ref,0.1473,https://backpack.tf/stats/Strange/Service%20Satchel/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Service Satchel,Cosmetic,Unique,True,2.94,64.495,0.045584929064268545,2.88,3.0,ref,True,2.94,ref,2.88–3 ref,0.0897,https://backpack.tf/stats/Unique/Service%20Satchel/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Shadow Shroud,Cosmetic,Strange,True,17.83,64.495,0.2764555391890844,16.33,19.33,ref,True,17.83,ref,16.33–19.33 ref,0.5438,https://backpack.tf/stats/Strange/Shadow%20Shroud/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Shadow Shroud,Cosmetic,Unique,True,8.105,64.495,0.12566865648499884,6.33,9.88,ref,True,8.105,ref,6.33–9.88 ref,0.2472,https://backpack.tf/stats/Unique/Shadow%20Shroud/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Shadow of Doubt,Cosmetic,Strange,True,79.006375,64.495,1.225,1.15,1.3,keys,True,1.225,keys,1.15–1.3 keys,,https://backpack.tf/stats/Strange/Shadow%20of%20Doubt/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Shadow of Doubt,Cosmetic,Unique,True,21.994999999999997,64.495,0.34103418869679814,18.66,25.33,ref,True,21.994999999999997,ref,18.66–25.33 ref,0.67,https://backpack.tf/stats/Unique/Shadow%20of%20Doubt/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Shadowman's Shade,Cosmetic,Haunted,True,257.98,64.495,4.0,4.0,4.0,keys,False,4.0,keys,4 keys,,https://backpack.tf/stats/Strange%20Haunted/Shadowman%27s%20Shade/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Shadowman's Shade,Cosmetic,Unique,True,114.47862500000001,64.495,1.775,1.75,1.8,keys,True,1.775,keys,1.75–1.8 keys,,https://backpack.tf/stats/Unique/Shadowman%27s%20Shade/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Shady Shelby,Cosmetic,Strange,True,9.995000000000001,64.495,0.15497325374060006,9.11,10.88,ref,True,9.995000000000001,ref,9.11–10.88 ref,0.3048,https://backpack.tf/stats/Strange/Shady%20Shelby/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Shady Shelby,Cosmetic,Unique,True,3.385,64.495,0.05248468873556089,3.0,3.77,ref,True,3.385,ref,3–3.77 ref,0.1032,https://backpack.tf/stats/Unique/Shady%20Shelby/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Shahanshah,Melee,Collector's,True,4901.620000000001,64.495,76.0,76.0,76.0,keys,False,76.0,keys,76 keys,,https://backpack.tf/stats/Collector%27s/Shahanshah/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Shahanshah,Melee,Strange,True,2.995,64.495,0.046437708349484456,2.77,3.22,ref,True,2.995,ref,2.77–3.22 ref,0.0913,https://backpack.tf/stats/Strange/Shahanshah/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Shahanshah,Melee,Unique,True,0.05,64.495,0.0007752538956508256,0.05,0.05,ref,False,0.05,ref,0.05 ref,0.0015,https://backpack.tf/stats/Unique/Shahanshah/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Shahanshah (Non-Craftable),Melee,Unique,False,0.165,64.495,0.0025583378556477245,0.11,0.22,ref,True,0.165,ref,0.11–0.22 ref,0.005,https://backpack.tf/stats/Unique/Shahanshah/Tradable/Non-Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Shaman's Skull,Cosmetic,Haunted,True,95.130125,64.495,1.475,1.4,1.55,keys,True,1.475,keys,1.4–1.55 keys,,https://backpack.tf/stats/Haunted/Shaman%27s%20Skull/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Shaman's Skull,Cosmetic,Unique,True,216.05825000000002,64.495,3.35,3.35,3.35,keys,False,3.35,keys,3.35 keys,,https://backpack.tf/stats/Unique/Shaman%27s%20Skull/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Shaolin Sash,Cosmetic,Haunted,True,53.88,64.495,0.8354135979533297,53.88,53.88,ref,False,53.88,ref,53.88 ref,,https://backpack.tf/stats/Haunted/Shaolin%20Sash/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Shaolin Sash,Cosmetic,Unique,True,515.96,64.495,8.0,8.0,8.0,keys,False,8.0,keys,8 keys,,https://backpack.tf/stats/Unique/Shaolin%20Sash/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Sharp Chest Pain,Cosmetic,Strange,True,13.219999999999999,64.495,0.20497713001007828,11.33,15.11,ref,True,13.219999999999999,ref,11.33–15.11 ref,0.4032,https://backpack.tf/stats/Strange/Sharp%20Chest%20Pain/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Sharp Chest Pain,Cosmetic,Unique,True,4.27,64.495,0.0662066826885805,3.66,4.88,ref,True,4.27,ref,3.66–4.88 ref,0.13,https://backpack.tf/stats/Unique/Sharp%20Chest%20Pain/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Sharp Dresser,Melee,Genuine,True,562.7188750000001,64.495,8.725000000000001,8.55,8.9,keys,True,8.725000000000001,keys,8.55–8.9 keys,,https://backpack.tf/stats/Genuine/Sharp%20Dresser/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Sharp Dresser,Melee,Unique,True,2.94,64.495,0.045584929064268545,2.77,3.11,ref,True,2.94,ref,2.77–3.11 ref,0.0897,https://backpack.tf/stats/Unique/Sharp%20Dresser/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Sharpened Volcano Fragment,Melee,Collector's,True,4224.422500000001,64.495,65.5,60.0,71.0,keys,True,65.5,keys,60–71 keys,,https://backpack.tf/stats/Collector%27s/Sharpened%20Volcano%20Fragment/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Sharpened Volcano Fragment,Melee,Genuine,True,28.83,64.495,0.447011396232266,26.55,31.11,ref,True,28.83,ref,26.55–31.11 ref,0.8793,https://backpack.tf/stats/Genuine/Sharpened%20Volcano%20Fragment/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Sharpened Volcano Fragment,Melee,Unique,True,0.05,64.495,0.0007752538956508256,0.05,0.05,ref,False,0.05,ref,0.05 ref,0.0015,https://backpack.tf/stats/Unique/Sharpened%20Volcano%20Fragment/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Sharpened Volcano Fragment,Melee,Vintage,True,82.231125,64.495,1.275,1.25,1.3,keys,True,1.275,keys,1.25–1.3 keys,,https://backpack.tf/stats/Vintage/Sharpened%20Volcano%20Fragment/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Sharpened Volcano Fragment (Non-Craftable),Melee,Unique,False,322.475,64.495,5.0,5.0,5.0,keys,False,5.0,keys,5 keys,,https://backpack.tf/stats/Unique/Sharpened%20Volcano%20Fragment/Tradable/Non-Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Sharpshooter's Shroud,Cosmetic,Strange,True,31.83,64.495,0.4935266299713155,27.44,36.22,ref,True,31.83,ref,27.44–36.22 ref,0.97,https://backpack.tf/stats/Strange/Sharpshooter%27s%20Shroud/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Sharpshooter's Shroud,Cosmetic,Unique,True,8.66,64.495,0.134273974726723,7.44,9.88,ref,True,8.66,ref,7.44–9.88 ref,0.2641,https://backpack.tf/stats/Unique/Sharpshooter%27s%20Shroud/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Shellmet,Cosmetic,Strange,True,30.770000000000003,64.495,0.4770912473835181,24.77,36.77,ref,True,30.770000000000003,ref,24.77–36.77 ref,0.9385,https://backpack.tf/stats/Strange/Shellmet/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Shellmet,Cosmetic,Unique,True,17.165,64.495,0.2661446623769284,14.0,20.33,ref,True,17.165,ref,14–20.33 ref,0.5235,https://backpack.tf/stats/Unique/Shellmet/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Sheriff's Stetson,Cosmetic,Strange,True,767.4905,64.495,11.899999999999999,11.6,12.2,keys,True,11.899999999999999,keys,11.6–12.2 keys,,https://backpack.tf/stats/Strange/Sheriff%27s%20Stetson/Tradable/Craftable
