scrape_timestamp,source_url,item_name,item_type,quality,craftable,price_ref,key_price_ref,price_keys_equivalent,source_price_low,source_price_high,source_price_unit,price_is_range,display_price,display_unit,price_text,usd_price,stats_url,source_value,source_value_high,source_currency,source_last_update,key_rate_source,source_price_provenance,market_id,collected_at,cleaning_version,price_status,source_updated_at,price_change_fraction,quality_flags,raw_row_number
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Silver Botkiller Wrench Mk.II,,Strange,True,3.16,64.555,0.04895050731934009,2.77,3.55,ref,True,3.16,ref,2.77–3.55 ref,,https://backpack.tf/stats/Strange/Silver%20Botkiller%20Wrench%20Mk.II/Tradable/Craftable,2.77,3.55,metal,1779374085,captured,api_original,tf2:community:7767d00ab043722d1e626c3b887f3100,2026-09-10T05:19:41+00:00,2.0,priced,2026-05-21T14:34:45+00:00,1.7763568394002505e-15,name_based_identity,5593
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Silver Bullets,,Haunted,True,16.439999999999998,64.555,0.2546665633955541,16.22,16.66,ref,True,16.439999999999998,ref,16.22–16.66 ref,,https://backpack.tf/stats/Haunted/Silver%20Bullets/Tradable/Craftable,16.22,16.66,metal,1747149973,captured,api_original,tf2:community:42aa235cf6705276ad07dc57e5884e3d,2026-09-10T05:19:41+00:00,2.0,priced,2025-05-13T15:26:13+00:00,0.0,name_based_identity,2938
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Silver Bullets,,Unique,False,5.0,64.555,0.07745333436604444,5.0,5.0,ref,False,5.0,ref,5 ref,,https://backpack.tf/stats/Unique/Silver%20Bullets/Tradable/Non-Craftable,5.0,5.0,metal,1741877357,captured,api_original,tf2:community:363b1db41385e26b8f656ce9d332c2ee,2026-09-10T05:19:41+00:00,2.0,priced,2025-03-13T14:49:17+00:00,4.440892098500626e-16,name_based_identity,2937
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Silver Bullets,,Unique,True,3.105,64.555,0.048098520641313605,2.55,3.66,ref,True,3.105,ref,2.55–3.66 ref,,https://backpack.tf/stats/Unique/Silver%20Bullets/Tradable/Craftable,2.55,3.66,metal,1777393789,captured,api_original,tf2:community:d1130da8b559abdf8d8ca74b58296fbc,2026-09-10T05:19:41+00:00,2.0,priced,2026-04-28T16:29:49+00:00,2.220446049250313e-16,name_based_identity,2936
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Sinner's Shade,,Strange,True,5.33,64.555,0.08256525443420339,4.55,6.11,ref,True,5.33,ref,4.55–6.11 ref,,https://backpack.tf/stats/Strange/Sinner%27s%20Shade/Tradable/Craftable,4.55,6.11,metal,1779201002,captured,api_original,tf2:community:345f08b769908a9c19a2a139a0dd5bd6,2026-09-10T05:19:41+00:00,2.0,priced,2026-05-19T14:30:02+00:00,1.1102230246251565e-15,name_based_identity,1710
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Sinner's Shade,,Unique,True,3.1100000000000003,64.555,0.04817597397567965,3.0,3.22,ref,True,3.1100000000000003,ref,3–3.22 ref,,https://backpack.tf/stats/Unique/Sinner%27s%20Shade/Tradable/Craftable,3.0,3.22,metal,1783593941,captured,api_original,tf2:community:7db504a3b9793f781cfe90f417b926ab,2026-09-10T05:19:41+00:00,2.0,priced,2026-07-09T10:45:41+00:00,1.1102230246251565e-15,name_based_identity,1709
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Sir Buildsalot,,Strange,True,36.825,64.555,0.5704438076059174,36.77,36.88,ref,True,36.825,ref,36.77–36.88 ref,,https://backpack.tf/stats/Strange/Sir%20Buildsalot/Tradable/Craftable,36.77,36.88,metal,1776680036,captured,api_original,tf2:community:6f51139b915f1eafac2492ae7deffd4a,2026-09-10T05:19:41+00:00,2.0,priced,2026-04-20T10:13:56+00:00,0.0,name_based_identity,5418
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Sir Buildsalot,,Unique,True,11.55,64.555,0.1789172023855627,10.44,12.66,ref,True,11.55,ref,10.44–12.66 ref,,https://backpack.tf/stats/Unique/Sir%20Buildsalot/Tradable/Craftable,10.44,12.66,metal,1776708839,captured,api_original,tf2:community:871e107b70bc974fe2c7ab6a4141bc75,2026-09-10T05:19:41+00:00,2.0,priced,2026-04-20T18:13:59+00:00,0.0,name_based_identity,5417
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Sir Hootsalot,,Haunted,True,25.66,64.555,0.3974905119665401,25.66,25.66,ref,False,25.66,ref,25.66 ref,,https://backpack.tf/stats/Haunted/Sir%20Hootsalot/Tradable/Craftable,25.66,25.66,metal,1775650335,captured,api_original,tf2:community:557c33f34b0609f78fba1924b367e439,2026-09-10T05:19:41+00:00,2.0,priced,2026-04-08T12:12:15+00:00,0.0,name_based_identity,2714
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Sir Hootsalot,,Strange,True,203.34825,64.555,3.15,3.15,3.15,keys,False,3.15,keys,3.15 keys,,https://backpack.tf/stats/Strange/Sir%20Hootsalot/Tradable/Craftable,3.15,3.15,keys,1777845253,captured,api_original,tf2:community:847e64e6e23a4fde711c3263345d3c61,2026-09-10T05:19:41+00:00,2.0,priced,2026-05-03T21:54:13+00:00,0.0,name_based_identity,2713
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Sir Hootsalot,,Unique,False,8.0,64.555,0.12392533498567113,8.0,8.0,ref,False,8.0,ref,8 ref,,https://backpack.tf/stats/Unique/Sir%20Hootsalot/Tradable/Non-Craftable,8.0,8.0,metal,1738825626,captured,api_original,tf2:community:395dafedc1baefe1c88846dddeffa89e,2026-09-10T05:19:41+00:00,2.0,priced,2025-02-06T07:07:06+00:00,2.220446049250313e-16,name_based_identity,2712
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Sir Hootsalot,,Unique,True,1.495,64.555,0.02315854697544729,1.33,1.66,ref,True,1.495,ref,1.33–1.66 ref,,https://backpack.tf/stats/Unique/Sir%20Hootsalot/Tradable/Craftable,1.33,1.66,metal,1787107918,captured,api_original,tf2:community:64aa24fa0065de4696a09810f4278368,2026-09-10T05:19:41+00:00,2.0,priced,2026-08-19T02:51:58+00:00,3.9968028886505635e-15,name_based_identity,2711
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Sir Pumpkinton,,Strange,True,12.605,64.555,0.19525985593679807,9.33,15.88,ref,True,12.605,ref,9.33–15.88 ref,,https://backpack.tf/stats/Strange/Sir%20Pumpkinton/Tradable/Craftable,9.33,15.88,metal,1778341379,captured,api_original,tf2:community:b34660d3917315e1f23b9bc47a6cc770,2026-09-10T05:19:41+00:00,2.0,priced,2026-05-09T15:42:59+00:00,2.220446049250313e-16,name_based_identity,1888
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Sir Pumpkinton,,Unique,True,3.9400000000000004,64.555,0.061033227480443035,3.22,4.66,ref,True,3.9400000000000004,ref,3.22–4.66 ref,,https://backpack.tf/stats/Unique/Sir%20Pumpkinton/Tradable/Craftable,3.22,4.66,metal,1778341367,captured,api_original,tf2:community:ee416ae57891ce8810abfa451df75c97,2026-09-10T05:19:41+00:00,2.0,priced,2026-05-09T15:42:47+00:00,6.661338147750939e-16,name_based_identity,1887
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Sir Shootsalot,,Haunted,True,482.548625,64.555,7.475,6.1,8.85,keys,True,7.475,keys,6.1–8.85 keys,,https://backpack.tf/stats/Haunted/Sir%20Shootsalot/Tradable/Craftable,6.1,8.85,keys,1757291121,captured,api_original,tf2:community:ffb16a23b8634ed69631f9211d76a8c9,2026-09-10T05:19:41+00:00,2.0,priced,2025-09-08T00:25:21+00:00,0.0,name_based_identity,3866
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Sir Shootsalot,,Unique,True,697.1940000000001,64.555,10.8,10.8,10.8,keys,False,10.8,keys,10.8 keys,,https://backpack.tf/stats/Unique/Sir%20Shootsalot/Tradable/Craftable,10.8,10.8,keys,1777845978,captured,api_original,tf2:community:2190302e53df69a47d0c029c04dafb60,2026-09-10T05:19:41+00:00,2.0,priced,2026-05-03T22:06:18+00:00,0.0,name_based_identity,3865
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Six Pack Abs,,Strange,True,364.73575000000005,64.555,5.65,5.65,5.65,keys,False,5.65,keys,5.65 keys,,https://backpack.tf/stats/Strange/Six%20Pack%20Abs/Tradable/Craftable,5.65,5.65,keys,1717674329,captured,api_original,tf2:community:bbd770803226a7799cb30d4983158814,2026-09-10T05:19:41+00:00,2.0,priced,2024-06-06T11:45:29+00:00,0.0,name_based_identity,4195
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Six Pack Abs,,Unique,True,2.05,64.555,0.03175586709007822,1.88,2.22,ref,True,2.05,ref,1.88–2.22 ref,,https://backpack.tf/stats/Unique/Six%20Pack%20Abs/Tradable/Craftable,1.88,2.22,metal,1777122523,captured,api_original,tf2:community:86e0237672ef06ac0afb19acbeaae9f8,2026-09-10T05:19:41+00:00,2.0,priced,2026-04-25T13:08:43+00:00,6.661338147750939e-16,name_based_identity,4194
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Six-Eyed Specs,,Strange,True,3.4400000000000004,64.555,0.05328789404383859,3.22,3.66,ref,True,3.4400000000000004,ref,3.22–3.66 ref,,https://backpack.tf/stats/Strange/Six-Eyed%20Specs/Tradable/Craftable,3.22,3.66,metal,1777154228,captured,api_original,tf2:community:248de77539d88ad5120978472c3e73f9,2026-09-10T05:19:41+00:00,2.0,priced,2026-04-25T21:57:08+00:00,1.7763568394002505e-15,name_based_identity,5235
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Six-Eyed Specs,,Unique,True,2.995,64.555,0.04639454728526063,2.88,3.11,ref,True,2.995,ref,2.88–3.11 ref,,https://backpack.tf/stats/Unique/Six-Eyed%20Specs/Tradable/Craftable,2.88,3.11,metal,1776181171,captured,api_original,tf2:community:09e45d4f51f7953df887c72731af12d7,2026-09-10T05:19:41+00:00,2.0,priced,2026-04-14T15:39:31+00:00,6.661338147750939e-16,name_based_identity,5234
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Skullbrero,,Strange,True,27.165,64.555,0.4208039656107195,24.11,30.22,ref,True,27.165,ref,24.11–30.22 ref,,https://backpack.tf/stats/Strange/Skullbrero/Tradable/Craftable,24.11,30.22,metal,1770479785,captured,api_original,tf2:community:29f0addf3e90861d4b225ae3b5724399,2026-09-10T05:19:41+00:00,2.0,priced,2026-02-07T15:56:25+00:00,0.0,name_based_identity,1805
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Skullbrero,,Unique,True,8.05,64.555,0.12469986832933158,7.44,8.66,ref,True,8.05,ref,7.44–8.66 ref,,https://backpack.tf/stats/Unique/Skullbrero/Tradable/Craftable,7.44,8.66,metal,1778340612,captured,api_original,tf2:community:4150a2f61586b3b9ae6c86d505e36835,2026-09-10T05:19:41+00:00,2.0,priced,2026-05-09T15:30:12+00:00,6.661338147750939e-16,name_based_identity,1804
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Skullcap,,Strange,True,330.844375,64.555,5.125,5.05,5.2,keys,True,5.125,keys,5.05–5.2 keys,,https://backpack.tf/stats/Strange/Skullcap/Tradable/Craftable,5.05,5.2,keys,1778007271,captured,api_original,tf2:community:2ddfb18a2c0516dcc66d81dc07f23335,2026-09-10T05:19:41+00:00,2.0,priced,2026-05-05T18:54:31+00:00,0.0,name_based_identity,1506
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Skullcap,,Unique,True,137.17937500000002,64.555,2.125,2.05,2.2,keys,True,2.125,keys,2.05–2.2 keys,,https://backpack.tf/stats/Unique/Skullcap/Tradable/Craftable,2.05,2.2,keys,1778007258,captured,api_original,tf2:community:ce6d8be7b774313f3783b5d4c5da1283,2026-09-10T05:19:41+00:00,2.0,priced,2026-05-05T18:54:18+00:00,0.0,name_based_identity,1505
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Sky Captain,,Strange,True,77.46600000000001,64.555,1.2,1.15,1.25,keys,True,1.2,keys,1.15–1.25 keys,,https://backpack.tf/stats/Strange/Sky%20Captain/Tradable/Craftable,1.15,1.25,keys,1759578469,captured,api_original,tf2:community:30741cdf19b528f0a55d44c68e8ef0a8,2026-09-10T05:19:41+00:00,2.0,priced,2025-10-04T11:47:49+00:00,0.0,name_based_identity,4221
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Sky Captain,,Unique,True,1.605,64.555,0.024862520331500267,1.44,1.77,ref,True,1.605,ref,1.44–1.77 ref,,https://backpack.tf/stats/Unique/Sky%20Captain/Tradable/Craftable,1.44,1.77,metal,1777109102,captured,api_original,tf2:community:49110f26a58476c8227215926d16882a,2026-09-10T05:19:41+00:00,2.0,priced,2026-04-25T09:25:02+00:00,2.6645352591003757e-15,name_based_identity,4220
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Sky High Fly Guy,,Strange,True,7.72,64.555,0.11958794826117262,6.33,9.11,ref,True,7.72,ref,6.33–9.11 ref,,https://backpack.tf/stats/Strange/Sky%20High%20Fly%20Guy/Tradable/Craftable,6.33,9.11,metal,1775488662,captured,api_original,tf2:community:ce33ecc5e63984058347eefb83d809ef,2026-09-10T05:19:41+00:00,2.0,priced,2026-04-06T15:17:42+00:00,2.220446049250313e-16,name_based_identity,1723
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Sky High Fly Guy,,Unique,True,4.385,64.555,0.06792657423902097,3.0,5.77,ref,True,4.385,ref,3–5.77 ref,,https://backpack.tf/stats/Unique/Sky%20High%20Fly%20Guy/Tradable/Craftable,3.0,5.77,metal,1777214154,captured,api_original,tf2:community:a2ef9faeeba40854fecbaaed2e81ef4c,2026-09-10T05:19:41+00:00,2.0,priced,2026-04-26T14:35:54+00:00,1.1102230246251565e-15,name_based_identity,1722
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Sledder's Sidekick,,Strange,True,117.81287500000002,64.555,1.8250000000000002,1.55,2.1,keys,True,1.8250000000000002,keys,1.55–2.1 keys,,https://backpack.tf/stats/Strange/Sledder%27s%20Sidekick/Tradable/Craftable,1.55,2.1,keys,1779202054,captured,api_original,tf2:community:5e80d520e2f519bd426197a0fbc54c84,2026-09-10T05:19:41+00:00,2.0,priced,2026-05-19T14:47:34+00:00,2.220446049250313e-16,name_based_identity,4735
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Sledder's Sidekick,,Unique,True,15.105,64.555,0.2339865231198203,12.66,17.55,ref,True,15.105,ref,12.66–17.55 ref,,https://backpack.tf/stats/Unique/Sledder%27s%20Sidekick/Tradable/Craftable,12.66,17.55,metal,1779202035,captured,api_original,tf2:community:6160b7142eb6175fbdd52569ea565c75,2026-09-10T05:19:41+00:00,2.0,priced,2026-05-19T14:47:15+00:00,0.0,name_based_identity,4734
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Sleeveless in Siberia,,Strange,True,13.105,64.555,0.2030051893734025,12.44,13.77,ref,True,13.105,ref,12.44–13.77 ref,,https://backpack.tf/stats/Strange/Sleeveless%20in%20Siberia/Tradable/Craftable,12.44,13.77,metal,1775474514,captured,api_original,tf2:community:dbc014686ecdc4e356559c1c7ae15124,2026-09-10T05:19:41+00:00,2.0,priced,2026-04-06T11:21:54+00:00,0.0,name_based_identity,1495
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Sleeveless in Siberia,,Unique,True,1.5499999999999998,64.555,0.024010533653473776,1.22,1.88,ref,True,1.5499999999999998,ref,1.22–1.88 ref,,https://backpack.tf/stats/Unique/Sleeveless%20in%20Siberia/Tradable/Craftable,1.22,1.88,metal,1759995841,captured,api_original,tf2:community:3b237c3224f732ae1d05776a9a0f8aed,2026-09-10T05:19:41+00:00,2.0,priced,2025-10-09T07:44:01+00:00,3.1086244689504383e-15,name_based_identity,1494
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Sleight of Hand,,Strange,True,28.880000000000003,64.555,0.4473704592982728,21.88,35.88,ref,True,28.880000000000003,ref,21.88–35.88 ref,,https://backpack.tf/stats/Strange/Sleight%20of%20Hand/Tradable/Craftable,21.88,35.88,metal,1768239326,captured,api_original,tf2:community:2306bf13c8eed788bba59c348b04937a,2026-09-10T05:19:41+00:00,2.0,priced,2026-01-12T17:35:26+00:00,0.0,name_based_identity,5523
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Sleight of Hand,,Unique,True,7.380000000000001,64.555,0.11432112152428162,5.88,8.88,ref,True,7.380000000000001,ref,5.88–8.88 ref,,https://backpack.tf/stats/Unique/Sleight%20of%20Hand/Tradable/Craftable,5.88,8.88,metal,1781622778,captured,api_original,tf2:community:430f1b8211d7ec2b5b9c8151349432b6,2026-09-10T05:19:41+00:00,2.0,priced,2026-06-16T15:12:58+00:00,2.220446049250313e-16,name_based_identity,5522
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Sleuth Suit,,Strange,True,53.257875000000006,64.555,0.825,0.65,1.0,keys,True,53.257875000000006,ref,0.65–1 keys,,https://backpack.tf/stats/Strange/Sleuth%20Suit/Tradable/Craftable,0.65,1.0,keys,1777818358,captured,api_original,tf2:community:f480f205b01d8b8616a3f886b74eeb7a,2026-09-10T05:19:41+00:00,2.0,priced,2026-05-03T14:25:58+00:00,0.0,name_based_identity,5263
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Sleuth Suit,,Unique,True,20.72,64.555,0.3209666176128882,19.0,22.44,ref,True,20.72,ref,19–22.44 ref,,https://backpack.tf/stats/Unique/Sleuth%20Suit/Tradable/Craftable,19.0,22.44,metal,1777818340,captured,api_original,tf2:community:9bca7a85865e9295f119b026bd69072b,2026-09-10T05:19:41+00:00,2.0,priced,2026-05-03T14:25:40+00:00,0.0,name_based_identity,5262
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Slick Cut,,Collector's,True,8069.375000000001,64.555,125.0,100.0,150.0,keys,True,125.0,keys,100–150 keys,,https://backpack.tf/stats/Collector%27s/Slick%20Cut/Tradable/Craftable,100.0,150.0,keys,1623116868,captured,api_original,tf2:community:1c2562a321e9c9c223c63e205089d25a,2026-09-10T05:19:41+00:00,2.0,priced,2021-06-08T01:47:48+00:00,0.0,name_based_identity,1388
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Slick Cut,,Strange,True,75.852125,64.555,1.1749999999999998,1.15,1.2,keys,True,1.1749999999999998,keys,1.15–1.2 keys,,https://backpack.tf/stats/Strange/Slick%20Cut/Tradable/Craftable,1.15,1.2,keys,1759904744,captured,api_original,tf2:community:abc2a967f7eb12e40c02e1e5c1810b22,2026-09-10T05:19:41+00:00,2.0,priced,2025-10-08T06:25:44+00:00,0.0,name_based_identity,1387
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Slick Cut,,Unique,True,1.44,64.555,0.0223065602974208,1.33,1.55,ref,True,1.44,ref,1.33–1.55 ref,,https://backpack.tf/stats/Unique/Slick%20Cut/Tradable/Craftable,1.33,1.55,metal,1769001127,captured,api_original,tf2:community:ceb61bdab4295d79c68589536b032ba7,2026-09-10T05:19:41+00:00,2.0,priced,2026-01-21T13:12:07+00:00,0.0,name_based_identity,1386
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Slithering Scarf,,Strange,True,1129.7125,64.555,17.5,17.5,17.5,keys,False,17.5,keys,17.5 keys,,https://backpack.tf/stats/Strange/Slithering%20Scarf/Tradable/Craftable,17.5,17.5,keys,1757784553,captured,api_original,tf2:community:1b94f75eab3a69363a60dd82f67879dc,2026-09-10T05:19:41+00:00,2.0,priced,2025-09-13T17:29:13+00:00,0.0,name_based_identity,4716
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Slithering Scarf,,Unique,True,146.862625,64.555,2.275,2.15,2.4,keys,True,2.275,keys,2.15–2.4 keys,,https://backpack.tf/stats/Unique/Slithering%20Scarf/Tradable/Craftable,2.15,2.4,keys,1777039510,captured,api_original,tf2:community:fc612dce187301333fc9af038b38154a,2026-09-10T05:19:41+00:00,2.0,priced,2026-04-24T14:05:10+00:00,0.0,name_based_identity,4715
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Slo-Poke,,Strange,True,79.07987500000002,64.555,1.225,1.15,1.3,keys,True,1.225,keys,1.15–1.3 keys,,https://backpack.tf/stats/Strange/Slo-Poke/Tradable/Craftable,1.15,1.3,keys,1776361458,captured,api_original,tf2:community:57529a2f967150244707707be3420598,2026-09-10T05:19:41+00:00,2.0,priced,2026-04-16T17:44:18+00:00,0.0,name_based_identity,1420
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Slot Token - Melee,,Unique,True,0.165,64.555,0.002555960034079467,0.11,0.22,ref,True,0.165,ref,0.11–0.22 ref,,https://backpack.tf/stats/Unique/Slot%20Token%20-%20Melee/Tradable/Craftable,0.11,0.22,metal,1787175777,captured,api_original,tf2:community:678ce916be6025dd3e3eca00a4585566,2026-09-10T05:19:41+00:00,2.0,priced,2026-08-19T21:42:57+00:00,2.6201263381153694e-14,name_based_identity,715
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Slot Token - Melee,,Vintage,True,12394.560000000001,64.555,192.0,192.0,192.0,keys,False,192.0,keys,192 keys,,https://backpack.tf/stats/Vintage/Slot%20Token%20-%20Melee/Tradable/Craftable,192.0,192.0,keys,1336410089,captured,api_original,tf2:community:306d14c170dd9660cf2cc9cc9291effd,2026-09-10T05:19:41+00:00,2.0,priced,2012-05-07T17:01:29+00:00,0.0,name_based_identity,714
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Slot Token - PDA2,,Unique,True,0.275,64.555,0.004259933390132445,0.22,0.33,ref,True,0.275,ref,0.22–0.33 ref,,https://backpack.tf/stats/Unique/Slot%20Token%20-%20PDA2/Tradable/Craftable,0.22,0.33,metal,1732460923,captured,api_original,tf2:community:e9e7e654343d0fe4767c18bee238a90f,2026-09-10T05:19:41+00:00,2.0,priced,2024-11-24T15:08:43+00:00,1.0658141036401503e-14,name_based_identity,719
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Slot Token - PDA2,,Vintage,True,12394.560000000001,64.555,192.0,192.0,192.0,keys,False,192.0,keys,192 keys,,https://backpack.tf/stats/Vintage/Slot%20Token%20-%20PDA2/Tradable/Craftable,192.0,192.0,keys,1336410089,captured,api_original,tf2:community:a6639e775b14f1ca7cb637654b43ae37,2026-09-10T05:19:41+00:00,2.0,priced,2012-05-07T17:01:29+00:00,0.0,name_based_identity,718
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Slot Token - Primary,,Unique,True,0.165,64.555,0.002555960034079467,0.11,0.22,ref,True,0.165,ref,0.11–0.22 ref,,https://backpack.tf/stats/Unique/Slot%20Token%20-%20Primary/Tradable/Craftable,0.11,0.22,metal,1778963547,captured,api_original,tf2:community:775632700210b8901ab6fe1f5cf78b89,2026-09-10T05:19:41+00:00,2.0,priced,2026-05-16T20:32:27+00:00,2.6201263381153694e-14,name_based_identity,713
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Slot Token - Primary,,Vintage,True,12394.560000000001,64.555,192.0,192.0,192.0,keys,False,192.0,keys,192 keys,,https://backpack.tf/stats/Vintage/Slot%20Token%20-%20Primary/Tradable/Craftable,192.0,192.0,keys,1336410089,captured,api_original,tf2:community:f6310622fd9fd17a642bf7cdf14c8d49,2026-09-10T05:19:41+00:00,2.0,priced,2012-05-07T17:01:29+00:00,0.0,name_based_identity,712
