effect_id,effect_name,item_name,bp_price_ref,bp_price_keys,bp_price_all,exist,slot,summary,defindex,scrape_timestamp
3108,Festivized Formation,Taunt: Burstchester,629.42,11 keys,629.42 ref,0,taunt,Level 1-100 Special Taunt,30621,2026-07-28T02:13:42
3108,Festivized Formation,Taunt: Buy a Life,197.409,3.45–5 keys,197.41 ref,0,taunt,Level 1-100 Special Taunt,1108,2026-07-28T02:13:42
3108,Festivized Formation,Taunt: Conga,858.3,15–18 keys,858.30 ref,0,taunt,Level 1-100 Special Taunt,1118,2026-07-28T02:13:42
3108,Festivized Formation,Taunt: Disco Fever,114.44,2–2.55 keys,114.44 ref,0,taunt,Level 1-100 Special Taunt,30762,2026-07-28T02:13:42
3108,Festivized Formation,Taunt: Flippin' Awesome,266.073,4.65–4.9 keys,266.07 ref,0,taunt,Level 1-100 Special Taunt,1107,2026-07-28T02:13:42
3108,Festivized Formation,Taunt: I See You,140.189,2.45–2.5 keys,140.19 ref,0,taunt,Level 1-100 Special Taunt,1116,2026-07-28T02:13:42
3108,Festivized Formation,Taunt: Kazotsky Kick,1087.18,19–22 keys,"1,087.18 ref",0,taunt,Level 1-100 Special Taunt,1157,2026-07-28T02:13:42
3108,Festivized Formation,Taunt: Luxury Lounge,260.351,4.55 keys,260.35 ref,0,taunt,Level 1-100 Special Taunt,30922,2026-07-28T02:13:42
3108,Festivized Formation,Taunt: Mannrobics,572.2,10 keys,572.20 ref,0,taunt,Level 1-100 Special Taunt,1162,2026-07-28T02:13:42
3108,Festivized Formation,Taunt: Oblooterated,214.575,3.75–3.85 keys,214.57 ref,0,taunt,Level 1-100 Special Taunt,1120,2026-07-28T02:13:42
3108,Festivized Formation,Taunt: Panzer Pants,228.88,4 keys,228.88 ref,0,taunt,Level 1-100 Special Taunt,1196,2026-07-28T02:13:42
3108,Festivized Formation,Taunt: Pool Party,343.32,6–7.5 keys,343.32 ref,0,taunt,Level 1-100 Special Taunt,30570,2026-07-28T02:13:42
3108,Festivized Formation,Taunt: Rancho Relaxo,915.52,16 keys,915.52 ref,0,taunt,Level 1-100 Special Taunt,1115,2026-07-28T02:13:42
3108,Festivized Formation,Taunt: Roasty Toasty,686.64,12 keys,686.64 ref,0,taunt,Level 1-100 Special Taunt,31322,2026-07-28T02:13:42
3108,Festivized Formation,"Taunt: Rock, Paper, Scissors",457.76,8–10 keys,457.76 ref,0,taunt,Level 1-100 Special Taunt,1110,2026-07-28T02:13:42
3108,Festivized Formation,Taunt: Runner's Rhythm,177.382,3.1–3.5 keys,177.38 ref,0,taunt,Level 1-100 Special Taunt,30921,2026-07-28T02:13:42
3108,Festivized Formation,Taunt: Russian Rubdown,1144.4,20 keys,"1,144.40 ref",0,taunt,Level 1-100 Special Taunt,31320,2026-07-28T02:13:42
3108,Festivized Formation,Taunt: Scorcher's Solo,203.131,3.55 keys,203.13 ref,0,taunt,Level 1-100 Special Taunt,31157,2026-07-28T02:13:42
3108,Festivized Formation,Taunt: Scotsmann's Stagger,286.1,5 keys,286.10 ref,0,taunt,Level 1-100 Special Taunt,30840,2026-07-28T02:13:42
3108,Festivized Formation,Taunt: Second Rate Sorcery,200.27,3.5–3.9 keys,200.27 ref,0,taunt,Level 1-100 Special Taunt,30816,2026-07-28T02:13:42
3108,Festivized Formation,Taunt: Shooter's Stakeout,371.93,6.5–7 keys,371.93 ref,0,taunt,Level 1-100 Special Taunt,31237,2026-07-28T02:13:42
3108,Festivized Formation,Taunt: Square Dance,343.32,6 keys,343.32 ref,0,taunt,Level 1-100 Special Taunt,1106,2026-07-28T02:13:42
3108,Festivized Formation,Taunt: Surgeon's Squeezebox,343.32,6 keys,343.32 ref,0,taunt,Level 1-100 Special Taunt,30918,2026-07-28T02:13:42
3108,Festivized Formation,Taunt: Tailored Terminal,400.54,7 keys,400.54 ref,0,taunt,Level 1-100 Special Taunt,31321,2026-07-28T02:13:42
3108,Festivized Formation,Taunt: The Boston Boarder,543.59,9.5 keys,543.59 ref,0,taunt,Level 1-100 Special Taunt,31156,2026-07-28T02:13:42
3108,Festivized Formation,Taunt: The Boston Breakdance,160.216,2.8–2.95 keys,160.22 ref,0,taunt,Level 1-100 Special Taunt,30572,2026-07-28T02:13:42
3108,Festivized Formation,Taunt: The Dueling Banjo,686.64,12 keys,686.64 ref,0,taunt,Level 1-100 Special Taunt,30842,2026-07-28T02:13:42
3108,Festivized Formation,Taunt: The Fist Bump,343.32,6 keys,343.32 ref,0,taunt,Level 1-100 Special Taunt,31162,2026-07-28T02:13:42
3108,Festivized Formation,Taunt: The Hot Wheeler,266.073,4.65 keys,266.07 ref,0,taunt,Level 1-100 Special Taunt,31239,2026-07-28T02:13:42
3108,Festivized Formation,Taunt: The Mannbulance!,457.76,8–9 keys,457.76 ref,0,taunt,Level 1-100 Special Taunt,31203,2026-07-28T02:13:42
3108,Festivized Formation,Taunt: The Pooped Deck,629.42,11 keys,629.42 ref,0,taunt,Level 1-100 Special Taunt,31153,2026-07-28T02:13:42
3108,Festivized Formation,Taunt: The Proletariat Posedown,263.212,4.6 keys,263.21 ref,0,taunt,Level 1-100 Special Taunt,30616,2026-07-28T02:13:42
3108,Festivized Formation,Taunt: The Scaredy-Cat!,457.76,8 keys,457.76 ref,0,taunt,Level 1-100 Special Taunt,31288,2026-07-28T02:13:42
3108,Festivized Formation,Taunt: The Scooty Scoot,286.1,5 keys,286.10 ref,0,taunt,Level 1-100 Special Taunt,1197,2026-07-28T02:13:42
3108,Festivized Formation,Taunt: The Shred Alert,429.15,7.5 keys,429.15 ref,0,taunt,Level 5 Special Taunt,1015,2026-07-28T02:13:42
3108,Festivized Formation,Taunt: The Skating Scorcher,171.66,3–4.45 keys,171.66 ref,0,taunt,Level 1-100 Special Taunt,30919,2026-07-28T02:13:42
3108,Festivized Formation,Taunt: The Table Tantrum,234.602,4.1 keys,234.60 ref,0,taunt,Level 1-100 Special Taunt,1174,2026-07-28T02:13:42
3108,Festivized Formation,Taunt: The Travel Agent,231.741,4.05 keys,231.74 ref,0,taunt,Level 1-100 Special Taunt,31290,2026-07-28T02:13:42
3108,Festivized Formation,Taunt: The Victory Lap,572.2,10 keys,572.20 ref,0,taunt,Level 1-100 Special Taunt,1172,2026-07-28T02:13:42
3108,Festivized Formation,Taunt: Time Out Therapy,400.54,7 keys,400.54 ref,0,taunt,Level 1-100 Special Taunt,31154,2026-07-28T02:13:42
3108,Festivized Formation,Taunt: Yeti Smash,171.66,3–5 keys,171.66 ref,0,taunt,Level 1-100 Special Taunt,1183,2026-07-28T02:13:42
3110,Twirling Spirits,Taunt: Battin' a Thousand,114.44,2–2.1 keys,114.44 ref,0,taunt,Level 1-100 Special Taunt,1117,2026-07-28T02:13:42
3110,Twirling Spirits,Taunt: Buy a Life,188.826,3.3–6 keys,188.83 ref,0,taunt,Level 1-100 Special Taunt,1108,2026-07-28T02:13:42
3110,Twirling Spirits,Taunt: Deep Fried Desire,283.239,4.95 keys,283.24 ref,0,taunt,Level 1-100 Special Taunt,1119,2026-07-28T02:13:42
3110,Twirling Spirits,Taunt: Didgeridrongo,858.3,15 keys,858.30 ref,0,taunt,Level 1-100 Special Taunt,30839,2026-07-28T02:13:42
3110,Twirling Spirits,Taunt: Disco Fever,343.32,6 keys,343.32 ref,0,taunt,Level 1-100 Special Taunt,30762,2026-07-28T02:13:42
3110,Twirling Spirits,Taunt: Drunk Mann's Cannon,629.42,11 keys,629.42 ref,0,taunt,Level 1-100 Special Taunt,31291,2026-07-28T02:13:42
3110,Twirling Spirits,Taunt: I See You,200.27,3.5 keys,200.27 ref,0,taunt,Level 1-100 Special Taunt,1116,2026-07-28T02:13:42
3110,Twirling Spirits,Taunt: Kazotsky Kick,1716.6,30 keys,"1,716.60 ref",0,taunt,Level 1-100 Special Taunt,1157,2026-07-28T02:13:42
3110,Twirling Spirits,Taunt: Luxury Lounge,743.86,13 keys,743.86 ref,0,taunt,Level 1-100 Special Taunt,30922,2026-07-28T02:13:42
3110,Twirling Spirits,Taunt: Oblooterated,400.54,7–8.5 keys,400.54 ref,0,taunt,Level 1-100 Special Taunt,1120,2026-07-28T02:13:42
3110,Twirling Spirits,Taunt: Panzer Pants,457.76,8 keys,457.76 ref,0,taunt,Level 1-100 Special Taunt,1196,2026-07-28T02:13:42
3110,Twirling Spirits,Taunt: Pool Party,686.64,12 keys,686.64 ref,0,taunt,Level 1-100 Special Taunt,30570,2026-07-28T02:13:42
3110,Twirling Spirits,Taunt: Rancho Relaxo,1430.5,25 keys,"1,430.50 ref",0,taunt,Level 1-100 Special Taunt,1115,2026-07-28T02:13:42
3110,Twirling Spirits,Taunt: Results Are In,314.71,5.5 keys,314.71 ref,0,taunt,Level 1-100 Special Taunt,1109,2026-07-28T02:13:42
3110,Twirling Spirits,Taunt: Roasty Toasty,686.64,12–17 keys,686.64 ref,0,taunt,Level 1-100 Special Taunt,31322,2026-07-28T02:13:42
3110,Twirling Spirits,"Taunt: Rock, Paper, Scissors",858.3,15–16 keys,858.30 ref,0,taunt,Level 1-100 Special Taunt,1110,2026-07-28T02:13:42
3110,Twirling Spirits,Taunt: Rocket Jockey,371.93,6.5 keys,371.93 ref,0,taunt,Level 1-100 Special Taunt,31155,2026-07-28T02:13:42
3110,Twirling Spirits,Taunt: Runner's Rhythm,400.54,7 keys,400.54 ref,0,taunt,Level 1-100 Special Taunt,30921,2026-07-28T02:13:42
3110,Twirling Spirits,Taunt: Scotsmann's Stagger,972.74,17 keys,972.74 ref,0,taunt,Level 1-100 Special Taunt,30840,2026-07-28T02:13:42
3110,Twirling Spirits,Taunt: Second Rate Sorcery,514.98,9 keys,514.98 ref,0,taunt,Level 1-100 Special Taunt,30816,2026-07-28T02:13:42
3110,Twirling Spirits,Taunt: Shooter's Stakeout,972.74,17 keys,972.74 ref,0,taunt,Level 1-100 Special Taunt,31237,2026-07-28T02:13:42
3110,Twirling Spirits,Taunt: Soldier's Requiem,801.08,14 keys,801.08 ref,0,taunt,Level 1-100 Special Taunt,30673,2026-07-28T02:13:42
3110,Twirling Spirits,Taunt: Square Dance,915.52,16 keys,915.52 ref,0,taunt,Level 1-100 Special Taunt,1106,2026-07-28T02:13:42
3110,Twirling Spirits,Taunt: Surgeon's Squeezebox,801.08,14–15 keys,801.08 ref,0,taunt,Level 1-100 Special Taunt,30918,2026-07-28T02:13:42
3110,Twirling Spirits,Taunt: The Balloonibouncer,400.54,7 keys,400.54 ref,0,taunt,Level 1-100 Special Taunt,30763,2026-07-28T02:13:42
3110,Twirling Spirits,Taunt: The Drunken Sailor,314.71,5.5–6 keys,314.71 ref,0,taunt,Level 1-100 Special Taunt,31201,2026-07-28T02:13:42
3110,Twirling Spirits,Taunt: The Dueling Banjo,1258.84,22 keys,"1,258.84 ref",0,taunt,Level 1-100 Special Taunt,30842,2026-07-28T02:13:42
3110,Twirling Spirits,Taunt: The Fubar Fanfare,314.71,5.5 keys,314.71 ref,0,taunt,Level 1-100 Special Taunt,30761,2026-07-28T02:13:42
3110,Twirling Spirits,Taunt: The Homerunner's Hobby,915.52,16 keys,915.52 ref,0,taunt,Level 1-100 Special Taunt,31233,2026-07-28T02:13:42
3110,Twirling Spirits,Taunt: The Hot Wheeler,858.3,15 keys,858.30 ref,0,taunt,Level 1-100 Special Taunt,31239,2026-07-28T02:13:42
3110,Twirling Spirits,Taunt: The Killer Solo,543.59,9.5 keys,543.59 ref,0,taunt,Level 1-100 Special Taunt,30609,2026-07-28T02:13:42
3110,Twirling Spirits,Taunt: The Mannbulance!,572.2,10 keys,572.20 ref,0,taunt,Level 1-100 Special Taunt,31203,2026-07-28T02:13:42
3110,Twirling Spirits,Taunt: The Pooped Deck,915.52,16 keys,915.52 ref,0,taunt,Level 1-100 Special Taunt,31153,2026-07-28T02:13:42
3110,Twirling Spirits,Taunt: The Russian Arms Race,203.131,3.55 keys,203.13 ref,0,taunt,Level 1-100 Special Taunt,30843,2026-07-28T02:13:42
3110,Twirling Spirits,Taunt: The Scaredy-Cat!,1659.38,29 keys,"1,659.38 ref",0,taunt,Level 1-100 Special Taunt,31288,2026-07-28T02:13:42
3110,Twirling Spirits,Taunt: The Schadenfreude,2002.7,35 keys,"2,002.70 ref",0,taunt,Level 5 Special Taunt,463,2026-07-28T02:13:42
3110,Twirling Spirits,Taunt: The Shred Alert,801.08,14 keys,801.08 ref,0,taunt,Level 5 Special Taunt,1015,2026-07-28T02:13:42
3110,Twirling Spirits,Taunt: The Soviet Strongarm,314.71,5.5 keys,314.71 ref,0,taunt,Level 1-100 Special Taunt,30844,2026-07-28T02:13:42
3110,Twirling Spirits,Taunt: The Trackman's Touchdown,134.467,2.35 keys,134.47 ref,0,taunt,Level 1-100 Special Taunt,30917,2026-07-28T02:13:42
3110,Twirling Spirits,Taunt: The Victory Lap,1831.04,32 keys,"1,831.04 ref",0,taunt,Level 1-100 Special Taunt,1172,2026-07-28T02:13:42
3110,Twirling Spirits,Taunt: Time Out Therapy,1144.4,20 keys,"1,144.40 ref",0,taunt,Level 1-100 Special Taunt,31154,2026-07-28T02:13:42
3110,Twirling Spirits,Taunt: Yeti Smash,314.71,5.5–6 keys,314.71 ref,0,taunt,Level 1-100 Special Taunt,1183,2026-07-28T02:13:42
3110,Twirling Spirits,Taunt: Zoomin' Broom,1773.82,31 keys,"1,773.82 ref",0,taunt,Level 1-100 Special Taunt,30672,2026-07-28T02:13:42
3111,Squash n' Twist,Taunt: Bad Pipes,180.243,3.15 keys,180.24 ref,0,taunt,Level 1-100 Special Taunt,30671,2026-07-28T02:13:42
3111,Squash n' Twist,Taunt: Burstchester,572.2,10 keys,572.20 ref,0,taunt,Level 1-100 Special Taunt,30621,2026-07-28T02:13:42
3111,Squash n' Twist,Taunt: Conga,1487.72,26 keys,"1,487.72 ref",0,taunt,Level 1-100 Special Taunt,1118,2026-07-28T02:13:42
3111,Squash n' Twist,Taunt: Flippin' Awesome,429.15,7.5 keys,429.15 ref,0,taunt,Level 1-100 Special Taunt,1107,2026-07-28T02:13:42
3111,Squash n' Twist,Taunt: Kazotsky Kick,1087.18,19 keys,"1,087.18 ref",0,taunt,Level 1-100 Special Taunt,1157,2026-07-28T02:13:42
3111,Squash n' Twist,Taunt: Oblooterated,314.71,5.5 keys,314.71 ref,0,taunt,Level 1-100 Special Taunt,1120,2026-07-28T02:13:42
3111,Squash n' Twist,Taunt: Rancho Relaxo,1087.18,19 keys,"1,087.18 ref",0,taunt,Level 1-100 Special Taunt,1115,2026-07-28T02:13:42
3111,Squash n' Twist,Taunt: Roasty Toasty,2517.68,44 keys,"2,517.68 ref",0,taunt,Level 1-100 Special Taunt,31322,2026-07-28T02:13:42
3111,Squash n' Twist,Taunt: Rocket Jockey,486.37,8.5 keys,486.37 ref,0,taunt,Level 1-100 Special Taunt,31155,2026-07-28T02:13:42
3111,Squash n' Twist,Taunt: Russian Rubdown,2574.9,45 keys,"2,574.90 ref",0,taunt,Level 1-100 Special Taunt,31320,2026-07-28T02:13:42
3111,Squash n' Twist,Taunt: Scorcher's Solo,314.71,5.5–6 keys,314.71 ref,0,taunt,Level 1-100 Special Taunt,31157,2026-07-28T02:13:42
3111,Squash n' Twist,Taunt: Scotsmann's Stagger,686.64,12 keys,686.64 ref,0,taunt,Level 1-100 Special Taunt,30840,2026-07-28T02:13:42
3111,Squash n' Twist,Taunt: Shanty Shipmate,314.71,5.5–8 keys,314.71 ref,0,taunt,Level 1-100 Special Taunt,31292,2026-07-28T02:13:42
3111,Squash n' Twist,Taunt: Soldier's Requiem,286.1,5 keys,286.10 ref,0,taunt,Level 1-100 Special Taunt,30673,2026-07-28T02:13:42
3111,Squash n' Twist,Taunt: Spent Well Spirits,231.741,4.05 keys,231.74 ref,0,taunt,Level 1-100 Special Taunt,1114,2026-07-28T02:13:42
3111,Squash n' Twist,Taunt: Spin-to-Win,171.66,3 keys,171.66 ref,0,taunt,Level 1-100 Special Taunt,31161,2026-07-28T02:13:42
3111,Squash n' Twist,Taunt: Tailored Terminal,915.52,16 keys,915.52 ref,0,taunt,Level 1-100 Special Taunt,31321,2026-07-28T02:13:42
3111,Squash n' Twist,Taunt: The Boston Boarder,514.98,9 keys,514.98 ref,0,taunt,Level 1-100 Special Taunt,31156,2026-07-28T02:13:42
3111,Squash n' Twist,Taunt: The Bunnyhopper,283.239,4.95 keys,283.24 ref,0,taunt,Level 1-100 Special Taunt,30920,2026-07-28T02:13:42
3111,Squash n' Twist,Taunt: The Fist Bump,514.98,9–10 keys,514.98 ref,0,taunt,Level 1-100 Special Taunt,31162,2026-07-28T02:13:42
3111,Squash n' Twist,Taunt: The Killer Solo,314.71,5.5 keys,314.71 ref,0,taunt,Level 1-100 Special Taunt,30609,2026-07-28T02:13:42
3111,Squash n' Twist,Taunt: The Mannbulance!,572.2,10 keys,572.20 ref,0,taunt,Level 1-100 Special Taunt,31203,2026-07-28T02:13:42
3111,Squash n' Twist,Taunt: The Meet the Medic,277.517,4.85 keys,277.52 ref,0,taunt,Level 5 Special Taunt,477,2026-07-28T02:13:42
3111,Squash n' Twist,Taunt: The Profane Puppeteer,371.93,6.5 keys,371.93 ref,0,taunt,Level 1-100 Special Taunt,31202,2026-07-28T02:13:42
3111,Squash n' Twist,Taunt: The Proletariat Posedown,286.1,5 keys,286.10 ref,0,taunt,Level 1-100 Special Taunt,30616,2026-07-28T02:13:42
3111,Squash n' Twist,Taunt: The Scaredy-Cat!,1087.18,19 keys,"1,087.18 ref",0,taunt,Level 1-100 Special Taunt,31288,2026-07-28T02:13:42
3111,Squash n' Twist,Taunt: The Schadenfreude,1487.72,26 keys,"1,487.72 ref",0,taunt,Level 5 Special Taunt,463,2026-07-28T02:13:42
3111,Squash n' Twist,Taunt: The Scooty Scoot,314.71,5.5 keys,314.71 ref,0,taunt,Level 1-100 Special Taunt,1197,2026-07-28T02:13:42
3111,Squash n' Twist,Taunt: The Shred Alert,629.42,11 keys,629.42 ref,0,taunt,Level 5 Special Taunt,1015,2026-07-28T02:13:42
3111,Squash n' Twist,Taunt: The Soviet Strongarm,177.382,3.1 keys,177.38 ref,0,taunt,Level 1-100 Special Taunt,30844,2026-07-28T02:13:42
3111,Squash n' Twist,Taunt: Time Out Therapy,972.74,17 keys,972.74 ref,0,taunt,Level 1-100 Special Taunt,31154,2026-07-28T02:13:42
3111,Squash n' Twist,Taunt: Yeti Smash,228.88,4 keys,228.88 ref,0,taunt,Level 1-100 Special Taunt,1183,2026-07-28T02:13:42
3112,Midnight Sparklers,Taunt: Buy a Life,371.93,6.5 keys,371.93 ref,0,taunt,Level 1-100 Special Taunt,1108,2026-07-28T02:13:42
3112,Midnight Sparklers,Taunt: Conga,3490.42,61 keys,"3,490.42 ref",0,taunt,Level 1-100 Special Taunt,1118,2026-07-28T02:13:42
3112,Midnight Sparklers,Taunt: Deep Fried Desire,371.93,6.5 keys,371.93 ref,0,taunt,Level 1-100 Special Taunt,1119,2026-07-28T02:13:42
3112,Midnight Sparklers,Taunt: Didgeridrongo,514.98,9–17 keys,514.98 ref,0,taunt,Level 1-100 Special Taunt,30839,2026-07-28T02:13:42
3112,Midnight Sparklers,Taunt: Disco Fever,277.517,4.85 keys,277.52 ref,0,taunt,Level 1-100 Special Taunt,30762,2026-07-28T02:13:42
3112,Midnight Sparklers,Taunt: Doctor's Defibrillators,371.93,6.5–7 keys,371.93 ref,0,taunt,Level 1-100 Special Taunt,31236,2026-07-28T02:13:42
3112,Midnight Sparklers,Taunt: Flippin' Awesome,572.2,10–18 keys,572.20 ref,0,taunt,Level 1-100 Special Taunt,1107,2026-07-28T02:13:42
3112,Midnight Sparklers,Taunt: Fresh Brewed Victory,1029.96,18 keys,"1,029.96 ref",0,taunt,Level 1-100 Special Taunt,1113,2026-07-28T02:13:42
3112,Midnight Sparklers,Taunt: Luxury Lounge,1144.4,20 keys,"1,144.40 ref",0,taunt,Level 1-100 Special Taunt,30922,2026-07-28T02:13:42
3112,Midnight Sparklers,Taunt: Panzer Pants,572.2,10 keys,572.20 ref,0,taunt,Level 1-100 Special Taunt,1196,2026-07-28T02:13:42
3112,Midnight Sparklers,Taunt: Party Trick,371.93,6.5 keys,371.93 ref,0,taunt,Level 1-100 Special Taunt,1112,2026-07-28T02:13:42
3112,Midnight Sparklers,Taunt: Pool Party,972.74,17 keys,972.74 ref,0,taunt,Level 1-100 Special Taunt,30570,2026-07-28T02:13:42
3112,Midnight Sparklers,Taunt: Rancho Relaxo,1716.6,30 keys,"1,716.60 ref",0,taunt,Level 1-100 Special Taunt,1115,2026-07-28T02:13:42
3112,Midnight Sparklers,Taunt: Roasty Toasty,3204.32,56 keys,"3,204.32 ref",0,taunt,Level 1-100 Special Taunt,31322,2026-07-28T02:13:42
3112,Midnight Sparklers,"Taunt: Rock, Paper, Scissors",915.52,16–24 keys,915.52 ref,0,taunt,Level 1-100 Special Taunt,1110,2026-07-28T02:13:42
3112,Midnight Sparklers,Taunt: Rocket Jockey,572.2,10 keys,572.20 ref,0,taunt,Level 1-100 Special Taunt,31155,2026-07-28T02:13:42
3112,Midnight Sparklers,Taunt: Runner's Rhythm,572.2,10 keys,572.20 ref,0,taunt,Level 1-100 Special Taunt,30921,2026-07-28T02:13:42
3112,Midnight Sparklers,Taunt: Scotsmann's Stagger,743.86,13–16 keys,743.86 ref,0,taunt,Level 1-100 Special Taunt,30840,2026-07-28T02:13:42
3112,Midnight Sparklers,Taunt: Second Rate Sorcery,400.54,7 keys,400.54 ref,0,taunt,Level 1-100 Special Taunt,30816,2026-07-28T02:13:42
3112,Midnight Sparklers,Taunt: Shanty Shipmate,686.64,12 keys,686.64 ref,0,taunt,Level 1-100 Special Taunt,31292,2026-07-28T02:13:42
3112,Midnight Sparklers,Taunt: Shooter's Stakeout,1258.84,22 keys,"1,258.84 ref",0,taunt,Level 1-100 Special Taunt,31237,2026-07-28T02:13:42
3112,Midnight Sparklers,Taunt: Skullcracker,915.52,16 keys,915.52 ref,0,taunt,Level 1-100 Special Taunt,1111,2026-07-28T02:13:42
3112,Midnight Sparklers,Taunt: Soldier's Requiem,371.93,6.5 keys,371.93 ref,0,taunt,Level 1-100 Special Taunt,30673,2026-07-28T02:13:42
3112,Midnight Sparklers,Taunt: Spin-to-Win,343.32,6 keys,343.32 ref,0,taunt,Level 1-100 Special Taunt,31161,2026-07-28T02:13:42
3112,Midnight Sparklers,Taunt: Square Dance,1144.4,20 keys,"1,144.40 ref",0,taunt,Level 1-100 Special Taunt,1106,2026-07-28T02:13:42
3112,Midnight Sparklers,Taunt: Surgeon's Squeezebox,1716.6,30 keys,"1,716.60 ref",0,taunt,Level 1-100 Special Taunt,30918,2026-07-28T02:13:42
3112,Midnight Sparklers,Taunt: Texas Truckin',429.15,7.5 keys,429.15 ref,0,taunt,Level 1-100 Special Taunt,31160,2026-07-28T02:13:42
3112,Midnight Sparklers,Taunt: The Balloonibouncer,429.15,7.5 keys,429.15 ref,0,taunt,Level 1-100 Special Taunt,30763,2026-07-28T02:13:42
3112,Midnight Sparklers,Taunt: The Boston Boarder,1316.06,23–25 keys,"1,316.06 ref",0,taunt,Level 1-100 Special Taunt,31156,2026-07-28T02:13:42
3112,Midnight Sparklers,Taunt: The Carlton,457.76,8–10 keys,457.76 ref,0,taunt,Level 1-100 Special Taunt,1168,2026-07-28T02:13:42
3112,Midnight Sparklers,Taunt: The Drunken Sailor,429.15,7.5 keys,429.15 ref,0,taunt,Level 1-100 Special Taunt,31201,2026-07-28T02:13:42
3112,Midnight Sparklers,Taunt: The Dueling Banjo,1316.06,23 keys,"1,316.06 ref",0,taunt,Level 1-100 Special Taunt,30842,2026-07-28T02:13:42
3112,Midnight Sparklers,Taunt: The Fist Bump,1029.96,18–26 keys,"1,029.96 ref",0,taunt,Level 1-100 Special Taunt,31162,2026-07-28T02:13:42
3112,Midnight Sparklers,Taunt: The High Five!,1144.4,20 keys,"1,144.40 ref",0,taunt,Level 5 Special Taunt,167,2026-07-28T02:13:42
3112,Midnight Sparklers,Taunt: The Homerunner's Hobby,1659.38,29 keys,"1,659.38 ref",0,taunt,Level 1-100 Special Taunt,31233,2026-07-28T02:13:42
3112,Midnight Sparklers,Taunt: The Hot Wheeler,915.52,16 keys,915.52 ref,0,taunt,Level 1-100 Special Taunt,31239,2026-07-28T02:13:42
3112,Midnight Sparklers,Taunt: The Killer Solo,686.64,12 keys,686.64 ref,0,taunt,Level 1-100 Special Taunt,30609,2026-07-28T02:13:42
3112,Midnight Sparklers,Taunt: The Mannbulance!,972.74,17 keys,972.74 ref,0,taunt,Level 1-100 Special Taunt,31203,2026-07-28T02:13:42
3112,Midnight Sparklers,Taunt: The Pooped Deck,1144.4,20 keys,"1,144.40 ref",0,taunt,Level 1-100 Special Taunt,31153,2026-07-28T02:13:42
3112,Midnight Sparklers,Taunt: The Profane Puppeteer,371.93,6.5 keys,371.93 ref,0,taunt,Level 1-100 Special Taunt,31202,2026-07-28T02:13:42
3112,Midnight Sparklers,Taunt: The Russian Arms Race,343.32,6 keys,343.32 ref,0,taunt,Level 1-100 Special Taunt,30843,2026-07-28T02:13:42
3112,Midnight Sparklers,Taunt: The Scaredy-Cat!,858.3,15–25 keys,858.30 ref,0,taunt,Level 1-100 Special Taunt,31288,2026-07-28T02:13:42
3112,Midnight Sparklers,Taunt: The Schadenfreude,3604.86,63 keys,"3,604.86 ref",0,taunt,Level 5 Special Taunt,463,2026-07-28T02:13:42
3112,Midnight Sparklers,Taunt: The Scooty Scoot,343.32,6 keys,343.32 ref,0,taunt,Level 1-100 Special Taunt,1197,2026-07-28T02:13:42
3112,Midnight Sparklers,Taunt: The Shred Alert,2059.92,36 keys,"2,059.92 ref",0,taunt,Level 5 Special Taunt,1015,2026-07-28T02:13:42
3112,Midnight Sparklers,Taunt: The Soviet Strongarm,343.32,6 keys,343.32 ref,0,taunt,Level 1-100 Special Taunt,30844,2026-07-28T02:13:42
3112,Midnight Sparklers,Taunt: The Table Tantrum,371.93,6.5 keys,371.93 ref,0,taunt,Level 1-100 Special Taunt,1174,2026-07-28T02:13:42
3112,Midnight Sparklers,Taunt: The Trackman's Touchdown,203.131,3.55 keys,203.13 ref,0,taunt,Level 1-100 Special Taunt,30917,2026-07-28T02:13:42
3112,Midnight Sparklers,Taunt: The Victory Lap,2117.14,37 keys,"2,117.14 ref",0,taunt,Level 1-100 Special Taunt,1172,2026-07-28T02:13:42
