scrape_timestamp,source_url,item_name,item_type,quality,craftable,price_ref,price_text,usd_price,stats_url,key_price_ref
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Unlocked Creepy Soldier Crate,,Unique,False,11942.675000000001,185 keys,,https://backpack.tf/stats/Unique/Unlocked%20Creepy%20Soldier%20Crate/Tradable/Non-Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Unlocked Creepy Medic Crate,,Unique,False,10006.025000000001,155 keys,,https://backpack.tf/stats/Unique/Unlocked%20Creepy%20Medic%20Crate/Tradable/Non-Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Unlocked Creepy Demo Crate,,Unique,False,10006.025000000001,155 keys,,https://backpack.tf/stats/Unique/Unlocked%20Creepy%20Demo%20Crate/Tradable/Non-Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Herzensbrecher,,Unique,True,274.35875000000004,4.25 keys,,https://backpack.tf/stats/Unique/Herzensbrecher/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Hundkopf,,Unique,True,2646.755,37–45 keys,,https://backpack.tf/stats/Unique/Hundkopf/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Vampire Makeover,,Unique,True,133.95162500000004,1.9–2.25 keys,,https://backpack.tf/stats/Unique/Vampire%20Makeover/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Vampiric Vesture,,Unique,True,548.7175000000001,7–10 keys,,https://backpack.tf/stats/Unique/Vampiric%20Vesture/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Nugget Noggin,,Unique,True,182.36787500000003,2.65–3 keys,,https://backpack.tf/stats/Unique/Nugget%20Noggin/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Fowl Fists,,Unique,True,190.43725000000003,2.95 keys,,https://backpack.tf/stats/Unique/Fowl%20Fists/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Talon Trotters,,Unique,True,229.17025,3.55 keys,,https://backpack.tf/stats/Unique/Talon%20Trotters/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Head Hunter,,Unique,True,842.4427500000002,11.1–15 keys,,https://backpack.tf/stats/Unique/Head%20Hunter/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Crazy Legs,,Unique,True,298.56687500000004,4.05–5.2 keys,,https://backpack.tf/stats/Unique/Crazy%20Legs/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Ghost of Spies Checked Past,,Unique,True,222.71475000000004,3.25–3.65 keys,,https://backpack.tf/stats/Unique/Ghost%20of%20Spies%20Checked%20Past/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Hooded Haunter,,Unique,True,41.825,38.88–44.77 ref,,https://backpack.tf/stats/Unique/Hooded%20Haunter/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Cranial Conspiracy,,Unique,True,290.49750000000006,4.5 keys,,https://backpack.tf/stats/Unique/Cranial%20Conspiracy/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Scaly Scrapers,,Unique,True,67.78275000000001,1.05 keys,,https://backpack.tf/stats/Unique/Scaly%20Scrapers/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Marsupial Man,,Unique,True,201.73437500000003,3.1–3.15 keys,,https://backpack.tf/stats/Unique/Marsupial%20Man/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Kanga Kickers,,Unique,True,292.11137500000007,4.4–4.65 keys,,https://backpack.tf/stats/Unique/Kanga%20Kickers/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Roo Rippers,,Unique,True,516.44,8 keys,,https://backpack.tf/stats/Unique/Roo%20Rippers/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Marsupial Muzzle,,Unique,True,355.0525,5.5 keys,,https://backpack.tf/stats/Unique/Marsupial%20Muzzle/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Shadowman's Shade,,Unique,True,114.585125,1.75–1.8 keys,,https://backpack.tf/stats/Unique/Shadowman%27s%20Shade/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Nightmare Hunter,,Unique,True,224.32862500000002,3.35–3.6 keys,,https://backpack.tf/stats/Unique/Nightmare%20Hunter/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Rogue's Rabbit,,Unique,True,234.01187500000003,3.3–3.95 keys,,https://backpack.tf/stats/Unique/Rogue%27s%20Rabbit/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Iron Fist,,Unique,True,309.86400000000003,4.8 keys,,https://backpack.tf/stats/Unique/Iron%20Fist/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Beep Man,,Unique,True,1071.6130000000003,15.4–17.8 keys,,https://backpack.tf/stats/Unique/Beep%20Man/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Tiny Texan,,Unique,True,196.89275,3.05 keys,,https://backpack.tf/stats/Unique/Tiny%20Texan/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Facepeeler,,Unique,True,271.131,4.1–4.3 keys,,https://backpack.tf/stats/Unique/Facepeeler/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Mr. Mundee's Wild Ride,,Unique,True,264.6755,4.05–4.15 keys,,https://backpack.tf/stats/Unique/Mr.%20Mundee%27s%20Wild%20Ride/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Templar's Spirit,,Unique,True,367.96350000000007,5.7 keys,,https://backpack.tf/stats/Unique/Templar%27s%20Spirit/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Wings of Purity,,Unique,True,451.88500000000005,7 keys,,https://backpack.tf/stats/Unique/Wings%20of%20Purity/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Forgotten King's Restless Head,,Unique,True,261.4477500000001,3.95–4.15 keys,,https://backpack.tf/stats/Unique/Forgotten%20King%27s%20Restless%20Head/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Eyeborg,,Unique,True,198.50662500000004,3.05–3.1 keys,,https://backpack.tf/stats/Unique/Eyeborg/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Mannhattan Project,,Unique,True,146.862625,2–2.55 keys,,https://backpack.tf/stats/Unique/Mannhattan%20Project/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Supernatural Stalker,,Unique,True,227.55637500000003,3–4.05 keys,,https://backpack.tf/stats/Unique/Supernatural%20Stalker/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Garden Bristles,,Unique,True,225.94250000000002,3.5 keys,,https://backpack.tf/stats/Unique/Garden%20Bristles/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Battle Bird,,Unique,True,87.14925000000001,1.35 keys,,https://backpack.tf/stats/Unique/Battle%20Bird/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Creature's Grin,,Unique,True,316.31950000000006,4.9 keys,,https://backpack.tf/stats/Unique/Creature%27s%20Grin/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Arsonist Apparatus,,Unique,True,267.90325000000007,4.15 keys,,https://backpack.tf/stats/Unique/Arsonist%20Apparatus/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Moccasin Machinery,,Unique,True,122.65450000000001,1.9 keys,,https://backpack.tf/stats/Unique/Moccasin%20Machinery/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Lollichop Licker,,Unique,True,1255.59475,18.5–20.4 keys,,https://backpack.tf/stats/Unique/Lollichop%20Licker/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Mr. Juice,,Unique,True,127.496125,1.9–2.05 keys,,https://backpack.tf/stats/Unique/Mr.%20Juice/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Vampyro,,Unique,True,195.27887500000003,3–3.05 keys,,https://backpack.tf/stats/Unique/Vampyro/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Bull Locks,,Unique,True,145.24875000000003,2.25 keys,,https://backpack.tf/stats/Unique/Bull%20Locks/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Minsk Beef,,Unique,True,129.11,2 keys,,https://backpack.tf/stats/Unique/Minsk%20Beef/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Immobile Suit,,Unique,True,464.79600000000005,7.2 keys,,https://backpack.tf/stats/Unique/Immobile%20Suit/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Kritz or Treat Canteen,,Unique,True,142.02100000000002,1.95–2.45 keys,,https://backpack.tf/stats/Unique/Kritz%20or%20Treat%20Canteen/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Kritz or Treat Canteen,,Unique,False,225.94250000000002,3–4 keys,,https://backpack.tf/stats/Unique/Kritz%20or%20Treat%20Canteen/Tradable/Non-Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Li'l Dutchman,,Unique,True,114.585125,1.5–2.05 keys,,https://backpack.tf/stats/Unique/Li%27l%20Dutchman/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Kriegsmaschine-9000,,Unique,True,376.032875,5.6–6.05 keys,,https://backpack.tf/stats/Unique/Kriegsmaschine-9000/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Soul of 'Spensers Past,,Unique,True,46.94,45.44–48.44 ref,,https://backpack.tf/stats/Unique/Soul%20of%20%27Spensers%20Past/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Forgotten King's Pauldrons,,Unique,True,251.76450000000003,3.7–4.1 keys,,https://backpack.tf/stats/Unique/Forgotten%20King%27s%20Pauldrons/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Hellhunter's Headpiece,,Unique,True,135.5655,2.05–2.15 keys,,https://backpack.tf/stats/Unique/Hellhunter%27s%20Headpiece/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Bone-Cut Belt,,Unique,True,225.94250000000002,3.1–3.9 keys,,https://backpack.tf/stats/Unique/Bone-Cut%20Belt/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Ghoul Gibbin' Gear,,Unique,True,171.07075,2.65 keys,,https://backpack.tf/stats/Unique/Ghoul%20Gibbin%27%20Gear/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,End of the Line Community Crate #87,,Unique,True,54.871750000000006,0.7–1 keys,,https://backpack.tf/stats/Unique/End%20of%20the%20Line%20Community%20Crate/Tradable/Craftable/87,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Duck Journal,,Unique,False,955.4140000000001,14.1–15.5 keys,,https://backpack.tf/stats/Unique/Duck%20Journal/Tradable/Non-Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Crossing Guard,,Unique,True,3.7199999999999998,3.22–4.22 ref,,https://backpack.tf/stats/Unique/Crossing%20Guard/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Crossing Guard,,Strange,True,192.051125,2.85–3.1 keys,,https://backpack.tf/stats/Strange/Crossing%20Guard/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,End of the Line Key,,Unique,True,71.01050000000001,1.1 keys,,https://backpack.tf/stats/Unique/End%20of%20the%20Line%20Key/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,End of the Line Key,,Unique,False,75.85212500000002,1.05–1.3 keys,,https://backpack.tf/stats/Unique/End%20of%20the%20Line%20Key/Tradable/Non-Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,A Random End of the Line Key Gift,,Unique,False,74.23825000000001,1.1–1.2 keys,,https://backpack.tf/stats/Unique/A%20Random%20End%20of%20the%20Line%20Key%20Gift/Tradable/Non-Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Duck Token,,Unique,True,1342.744,20.2–21.4 keys,,https://backpack.tf/stats/Unique/Duck%20Token/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Duck Token #4,,Self-Made,True,52612.325000000004,815 keys,,https://backpack.tf/stats/Self-Made/Duck%20Token/Tradable/Craftable/4,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Pile of Duck Token Gifts,,Unique,False,25822.000000000004,400 keys,,https://backpack.tf/stats/Unique/Pile%20of%20Duck%20Token%20Gifts/Tradable/Non-Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,A Random Duck Token Gift,,Unique,False,3808.7450000000003,59 keys,,https://backpack.tf/stats/Unique/A%20Random%20Duck%20Token%20Gift/Tradable/Non-Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Wartime Warmth,,Unique,True,1.665,1.33–2 ref,,https://backpack.tf/stats/Unique/Wartime%20Warmth/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Wartime Warmth,,Strange,True,14.44,13.44–15.44 ref,,https://backpack.tf/stats/Strange/Wartime%20Warmth/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Insulated Inventor,,Unique,True,4.715,3.66–5.77 ref,,https://backpack.tf/stats/Unique/Insulated%20Inventor/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Insulated Inventor,,Strange,True,98.446375,1.3–1.75 keys,,https://backpack.tf/stats/Strange/Insulated%20Inventor/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Brooklyn Booties,,Unique,True,1.995,1.55–2.44 ref,,https://backpack.tf/stats/Unique/Brooklyn%20Booties/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Brooklyn Booties,,Strange,True,40.61,36–45.22 ref,,https://backpack.tf/stats/Strange/Brooklyn%20Booties/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Double Dynamite,,Unique,True,1.995,1.66–2.33 ref,,https://backpack.tf/stats/Unique/Double%20Dynamite/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Double Dynamite,,Strange,True,38.605000000000004,34.44–42.77 ref,,https://backpack.tf/stats/Strange/Double%20Dynamite/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Snow Stompers,,Unique,True,1.665,1.33–2 ref,,https://backpack.tf/stats/Unique/Snow%20Stompers/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Snow Stompers,,Strange,True,14.219999999999999,12.33–16.11 ref,,https://backpack.tf/stats/Strange/Snow%20Stompers/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,North Polar Fleece,,Unique,True,4.995,4.33–5.66 ref,,https://backpack.tf/stats/Unique/North%20Polar%20Fleece/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,North Polar Fleece,,Strange,True,121.040625,1.7–2.05 keys,,https://backpack.tf/stats/Strange/North%20Polar%20Fleece/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Snow Sleeves,,Unique,True,2.05,1.88–2.22 ref,,https://backpack.tf/stats/Unique/Snow%20Sleeves/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Snow Sleeves,,Strange,True,29.5,27–32 ref,,https://backpack.tf/stats/Strange/Snow%20Sleeves/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Flashdance Footies,,Unique,True,1.495,1.33–1.66 ref,,https://backpack.tf/stats/Unique/Flashdance%20Footies/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Flashdance Footies,,Strange,True,35.605,28.55–42.66 ref,,https://backpack.tf/stats/Strange/Flashdance%20Footies/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Thermal Tracker,,Unique,True,1.605,1.33–1.88 ref,,https://backpack.tf/stats/Unique/Thermal%20Tracker/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Thermal Tracker,,Strange,True,32.83,30–35.66 ref,,https://backpack.tf/stats/Strange/Thermal%20Tracker/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Mistaken Movember,,Unique,True,2.27,1.77–2.77 ref,,https://backpack.tf/stats/Unique/Mistaken%20Movember/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Mistaken Movember,,Strange,True,64.555,0.85–1.15 keys,,https://backpack.tf/stats/Strange/Mistaken%20Movember/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Double Dog Dare Demo Pants,,Unique,True,4.22,3.44–5 ref,,https://backpack.tf/stats/Unique/Double%20Dog%20Dare%20Demo%20Pants/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Double Dog Dare Demo Pants,,Strange,True,100.06025,1.45–1.65 keys,,https://backpack.tf/stats/Strange/Double%20Dog%20Dare%20Demo%20Pants/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Cold Snap Coat,,Unique,True,13.885,12–15.77 ref,,https://backpack.tf/stats/Unique/Cold%20Snap%20Coat/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Cold Snap Coat,,Strange,True,187.20950000000005,2.6–3.2 keys,,https://backpack.tf/stats/Strange/Cold%20Snap%20Coat/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Naughty Winter Crate 2014 #88,,Unique,True,0.08,0.05–0.11 ref,,https://backpack.tf/stats/Unique/Naughty%20Winter%20Crate%202014/Tradable/Craftable/88,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Nice Winter Crate 2014 #89,,Unique,True,0.05,0.05 ref,,https://backpack.tf/stats/Unique/Nice%20Winter%20Crate%202014/Tradable/Craftable/89,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Festive Shotgun,,Unique,True,29.775,25–34.55 ref,,https://backpack.tf/stats/Unique/Festive%20Shotgun/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Festive Shotgun,,Strange,True,627.7973750000001,9.3–10.15 keys,,https://backpack.tf/stats/Strange/Festive%20Shotgun/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Festive Revolver,,Unique,True,37.885000000000005,35.77–40 ref,,https://backpack.tf/stats/Unique/Festive%20Revolver/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Festive Revolver,,Strange,True,622.95575,9.2–10.1 keys,,https://backpack.tf/stats/Strange/Festive%20Revolver/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Festive Bonesaw,,Unique,True,6.885,6.55–7.22 ref,,https://backpack.tf/stats/Unique/Festive%20Bonesaw/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Festive Bonesaw,,Strange,True,79.07987500000002,1.15–1.3 keys,,https://backpack.tf/stats/Strange/Festive%20Bonesaw/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Festive Chargin' Targe,,Unique,True,24.994999999999997,22.66–27.33 ref,,https://backpack.tf/stats/Unique/Festive%20Chargin%27%20Targe/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Festive Chargin' Targe,,Strange,True,432.5185,6.6–6.8 keys,,https://backpack.tf/stats/Strange/Festive%20Chargin%27%20Targe/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Festive Bonk! Atomic Punch,,Unique,True,27.994999999999997,27.22–28.77 ref,,https://backpack.tf/stats/Unique/Festive%20Bonk%21%20Atomic%20Punch/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Festive Bonk! Atomic Punch,,Strange,True,248.53675000000004,3.85 keys,,https://backpack.tf/stats/Strange/Festive%20Bonk%21%20Atomic%20Punch/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Festive Backburner,,Unique,True,38.05,34.55–41.55 ref,,https://backpack.tf/stats/Unique/Festive%20Backburner/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Festive Backburner,,Strange,True,961.8695,14.2–15.6 keys,,https://backpack.tf/stats/Strange/Festive%20Backburner/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Quickiebomb Launcher,,Unique,True,0.05,0.05 ref,,https://backpack.tf/stats/Unique/Quickiebomb%20Launcher/Tradable/Craftable,64.555
